SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,2.7440568,280,57.8401622857143,5.28073028571428,57.9269182164341,5.42130254732426,0.165188232780701,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,2.7688349,277,57.9109568571429,5.59930585714285,57.6209412782279,5.13683594511687,0.545882272603433,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,2.8021716,276,58.0062045714286,6.02792057142856,57.4230342073495,5.10289105842519,1.09351144185479,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,2.839093,275,58.1116942857143,6.50262428571429,57.2097668049678,5.07952565594626,1.68483912898926,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,2.8640248,275,58.182928,6.823176,57.115647416824,5.13917637927793,1.99372580005793,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,2.9011307,275,58.2889448571429,7.30025185714286,56.9755699011802,5.22795431648556,2.45344061920483,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,2.9307519,275,58.3735768571429,7.68109585714285,56.8637476813611,5.29882469110563,2.82042550842498,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,2.9635152,276,58.4671862857143,8.10233828571428,56.8170705019376,5.48491138289724,3.09415670118037,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,2.9956108,278,58.558888,8.51499599999999,56.8502463385615,5.77581655020484,3.22839904370315,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.0372123,282,58.6777494285714,9.04987242857143,57.0001743157477,6.30238543606182,3.21915253338125,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.0632084,286,58.752024,9.384108,57.2040090128782,6.7934828278722,3.01789482633441,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.0961835,288,58.8462385714286,9.80807357142857,57.2341913916854,7.08078535802911,3.1680904514653,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.1582021,291,59.0234345714286,10.6054555714286,57.2373717595321,7.53372773656848,3.55324249939315,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.2444597,292,59.2698848571429,11.7144818571429,57.0141445162038,7.81357529992156,4.50615539611229,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.2564491,291,59.3041402857143,11.8686312857143,56.8982527995798,7.73090919135303,4.78633876006535,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.2826543,297,59.3790122857143,12.2055552857143,57.252070291181,8.42387484690018,4.33877738417385,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.3163851,301,59.475386,12.639237,57.4288564029452,8.91775657376296,4.24708134540496,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.3486863,311,59.5676751428571,13.0545381428571,58.0174186766484,10.0687541853472,3.36425340186288,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.3811945,314,59.6605557142857,13.4725007142857,58.1195766834995,10.4518546499061,3.39100560594859,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.4281972,314,59.7948491428571,14.0768211428571,57.9815090979308,10.5222896660113,3.99035037790185,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.4601964,315,59.8862754285714,14.4882394285714,57.9549606522489,10.6800092006216,4.26996419590524,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.4895075,317,59.9700214285714,14.8650964285714,58.0042626686774,10.9426094970902,4.38749486948317,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.5154431,320,60.0441231428571,15.1985541428571,58.1299104947214,11.309599847832,4.33453291267672,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.5537308,322,60.1535165714286,15.6908245714286,58.1554680186736,11.5821268089545,4.5687629969747,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.5825751,325,60.2359288571429,16.0616798571429,58.2732494852983,11.9510791267371,4.55512334426595,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.6131389,330,60.323254,16.454643,58.5130858419671,12.5440210860898,4.30925428745056,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.6840701,334,60.5259145714286,17.3666155714286,58.5871322066174,13.0709496194505,4.71292085962481,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.7656921,335,60.7591202857143,18.4160412857143,58.4518364835148,13.2711661313089,5.63855468168126,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.7789997,336,60.797142,18.587139,58.4838740924647,13.3957453661188,5.68346516431088,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.8109917,342,60.8885477142857,18.9984647142857,58.786658670811,14.0935581708436,5.33629513342172,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.8456058,346,60.9874451428571,19.4435031428571,58.9550569117487,14.5727662312024,5.27775330841681,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.876868,354,61.0767657142857,19.8454457142857,59.3611322633673,15.5021214215648,4.66988908322774,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.9105621,359,61.1730345714286,20.2786555714286,59.5788826348764,16.0974142870504,4.47482950233876,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.9549106,368,61.2997445714286,20.8488505714286,59.9846983393582,17.1635727753512,3.91287861129676,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,3.9782388,375,61.3663965714286,21.1487845714286,60.2996729016142,17.993722968638,3.33051243882164,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.0134029,378,61.4668654285714,21.6008944285714,60.3976146007757,18.3620520390382,3.41077665011636,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.0521436,385,61.5775531428571,22.0989891428571,60.6754795995535,19.2048688579497,3.03144666801864,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.0803206,390,61.6580588571429,22.4612648571429,60.8661419882747,19.8094931717031,2.76749442617293,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.1083979,393,61.7382797142857,22.8222587142857,60.9685752118783,20.1758510257261,2.75606942494083,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.1455781,399,61.8445088571429,23.3002898571429,61.1849898181107,20.9052507719172,2.48418549681872,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.1731974,406,61.9234211428571,23.6553951428571,61.4347834493535,21.7574935588719,1.95979519797513,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.222413,412,62.0640371428571,24.2881671428571,61.6293081951137,22.4935174669704,1.84655265756671,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.2398315,417,62.1138042857143,24.5121192857143,61.7912080710639,23.1072583866029,1.4414237626593,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.2836361,422,62.2389602857143,25.0753212857143,61.9454211916034,23.7231674901773,1.38364919201242,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.3065983,424,62.3045665714286,25.3705495714286,62.0074325813042,23.9695885928563,1.43212439109509,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.3439109,426,62.411174,25.850283,62.0725904062953,24.2154510819276,1.66952515712529,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.3726832,428,62.4933805714286,26.2202125714286,62.1378782457185,24.4614231912079,1.79435837768331,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.4096404,430,62.5989725714286,26.6953765714286,62.2069031728873,24.7068071030752,2.0268514853683,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.4418314,433,62.6909468571429,27.1092608571429,62.3052272759679,25.0762450768816,2.06928315077788,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.4732526,436,62.7807217142857,27.5132477142857,62.4038393548095,25.44603459541,2.10128779364853,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.5028122,437,62.8651777142857,27.8932997142857,62.4468999659503,25.5675624736563,2.36305099124058,1,1
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.539046,438,62.9687028571429,28.3591628571429,62.4949396123635,25.6883084073566,2.71254771461204,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.5803536,438,63.0867245714286,28.8902605714286,62.5180273589144,25.6842130416501,3.25609540442534,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.6028531,439,63.1510088571429,29.1795398571429,62.560916889265,25.8060438087202,3.42471664802757,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.6386292,440,63.2532262857143,29.6395182857143,62.6128666324638,25.9264150972442,3.76791663572025,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.6693798,441,63.3410851428571,30.0348831428571,62.6631778911545,26.0472138674454,4.04488127044215,0,0
LB_pilot_3170,2026-09-04 15:04:02.114,2,2,TRACKING,1,1.5,14,0.25,4.704489,442,63.4413971428571,30.4862871428571,62.7177976953452,26.1674329462885,4.37905214991309,0,0
