SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.0884037,390,53.1097248571429,16.0062381428571,54.7876236935543,21.6247630162917,5.86371607929932,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.1176223,384,53.1932065714286,15.6305704285714,54.8503708623718,20.9028859290954,5.52661779248781,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.1494352,378,53.2841005714286,15.2215474285714,54.9180903830181,20.1710273151117,5.21222350361577,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.1773785,373,53.3639385714286,14.8622764285714,54.9752577703995,19.5541054511618,4.96080730710168,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.2115659,368,53.4616168571429,14.4227241428571,55.0659721539729,18.9187599537945,4.77370861403352,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.2437457,363,53.5535591428571,14.0089838571429,55.136573107258,18.2832489544196,4.55799027349624,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.281199,358,53.6605685714286,13.5274414285714,55.2357362104367,17.6294291096402,4.39402503709509,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.3176448,355,53.7646994285714,13.0588525714286,55.3877985454256,17.1968139093578,4.44490436087549,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.3448609,352,53.8424597142857,12.7089312857143,55.4752586905358,16.7854501334926,4.39135951763632,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.3772407,348,53.9349734285714,12.2926195714286,55.5615448875867,16.2437985267444,4.27288542418511,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.4089552,342,54.0255862857143,11.8848617142857,55.5638907992266,15.4746039499936,3.90546157260793,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.4423438,338,54.1209822857143,11.4555797142857,55.6454986625959,14.9213091700206,3.7862159003058,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.4752433,333,54.2149808571429,11.0325861428571,55.6775804182672,14.2526623924855,3.53667761177373,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.5129678,329,54.3227651428571,10.5475568571429,55.780043044481,13.676182655536,3.4513704914037,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.5412652,325,54.4036148571429,10.1837331428571,55.8092068841573,13.1275800573269,3.26219613178603,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.5766166,319,54.5046188571429,9.72921514285714,55.7901434137472,12.325245638756,2.8968858661103,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.6135042,314,54.610012,9.254946,55.8192720149437,11.6253523663266,2.66104042157636,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.6386943,310,54.6819837142857,8.93107328571428,55.803759072213,11.0790447018758,2.42325424961969,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.673784,307,54.78224,8.47992,55.9104696264371,10.6030345353391,2.40427066282866,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.7083725,300,54.8810642857143,8.03521071428571,55.7889951142071,9.6769244208179,1.87604964847502,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.7391959,296,54.9691311428571,7.63890985714286,55.7950341186512,9.09918248904683,1.67765070408391,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.7710812,290,55.060232,7.228956,55.6817637950943,8.29203468533317,1.23143739732188,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.8048836,286,55.1568102857143,6.79435371428572,55.6950711828636,7.69514100699777,1.0493533914328,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.8390448,281,55.2544137142857,6.35513828571429,55.6398896317373,6.98308312367944,0.73682182545189,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.8735857,278,55.353102,5.911041,55.7117432176757,6.48599049086024,0.677635919986772,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.9045366,275,55.4415331428571,5.51310085714286,55.7522064914044,6.00329416653964,0.58035110930791,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.938266,273,55.5379028571429,5.07943714285714,55.8802761030789,5.61398318746264,0.634790448365563,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,1.9710563,273,55.6315894285714,4.65784757142857,56.1381854170909,5.44879395842138,0.939274018953474,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.0028251,273,55.7223574285714,4.24939157142857,56.3880602097883,5.28875078774085,1.23427216344417,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.0453047,274,55.8437277142857,3.70322528571429,56.7901093519525,5.18860708033337,1.76124878421496,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.0696879,274,55.913394,3.389727,56.9817295432821,5.0665200646331,1.9882091979069,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.109241,275,56.0264028571429,2.88118714285714,57.3595113040575,4.9846210049302,2.49030362473147,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.1348556,275,56.0995874285714,2.55185657142858,57.5606328718117,4.85715473861956,2.72929540850146,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.1679635,277,56.1941814285714,2.12618357142857,57.9519821582888,4.92923971025093,3.30862314608127,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.2070926,277,56.3059788571429,1.62309514285713,58.2586629465214,4.73691972568865,3.67544265164864,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.2425789,276,56.4073682857143,1.16684271428572,58.4719137862149,4.4416413606766,3.87126004009558,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.2679708,277,56.4799165714286,0.84037542857142,58.7358059005423,4.43770266002195,4.24615118375979,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.3045773,276,56.5845065714286,0.369720428571465,58.9582802274717,4.13501925766645,4.45109836360737,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.3348499,277,56.6709997142857,0.0194987142864953,59.2424292457672,4.11999839659524,4.84007721839119,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.3759822,277,56.7885205714286,0.548342571428549,59.0887475988737,4.21637238900735,4.3296058851166,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.3978826,277,56.8510931428571,0.829919142857115,59.0069216484738,4.26768556583984,4.05781154375321,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.4334272,277,56.9526491428571,1.28692114285713,58.8741171939166,4.35096743946955,3.61668621517357,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.4666052,276,57.0474434285714,1.71349542857142,58.6833324723922,4.30835576226274,3.06747992903906,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.5081739,277,57.1662111428571,2.24795014285715,58.5948428534134,4.52610079935088,2.68904424993149,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.5303294,277,57.2295125714286,2.53280657142856,58.512063778872,4.57801168176911,2.41408399669061,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.5734282,277,57.352652,3.086934,58.3510347441925,4.6789932321366,1.87920746660199,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.5969055,277,57.41973,3.38878499999999,58.2633170593409,4.73400112452438,1.5878430490347,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.6325716,277,57.5216331428571,3.84734914285714,58.1300586471859,4.81756767564788,1.14520984788308,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.665723,278,57.6163514285714,4.27358142857142,58.0763405911121,5.01100513161929,0.869128153652659,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.6986252,278,57.7103577142857,4.69660971428571,57.9540529578129,5.08728554652577,0.460450841691316,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.7298698,279,57.799628,5.09832599999999,57.9087803173326,5.27424599149016,0.207031571952156,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.7616988,279,57.890568,5.507556,57.7911082600812,5.3472574646348,0.188647449770588,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.7958027,279,57.9880077142857,5.94603471428571,57.6650258800725,5.425487254417,0.612606662718842,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.8280271,279,58.0800774285714,6.36034842857142,57.5458920259868,5.49940572232998,1.01320105989131,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.8605092,282,58.1728834285714,6.77797542857142,57.6428838292044,5.9099564682489,1.01703318078055,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.8959722,283,58.2742062857143,7.23392828571428,57.5858982000561,6.10055834436058,1.32600733208628,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.9286806,288,58.3676588571429,7.65446485714285,57.822890515145,6.73281672126099,1.07061096240305,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,2.9616894,292,58.4619697142857,8.07886371428571,57.9841937363935,7.25263411187195,0.954424036241605,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.0034655,296,58.58133,8.615985,58.1131070563829,7.78812365280466,0.951097857798822,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.0360948,298,58.6745565714286,9.03550457142856,58.1382510116646,8.07660572705761,1.09868587283612,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.0674418,301,58.7641194285714,9.43853742857143,58.2341854914889,8.47488717064734,1.09975078871029,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.0910789,304,58.831654,9.74244299999999,58.3538226899487,8.85859714926826,1.00474188163977,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.1252377,306,58.9292505714286,10.1816275714286,58.3751644016335,9.14492549013018,1.17548402325448,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.1625729,311,59.0359225714286,10.6616515714286,58.5771811250977,9.77811850386501,0.99552719503789,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.1914879,316,59.1185368571429,11.0334158571429,58.798487651346,10.398577873525,0.710950602767276,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.2244972,321,59.2128491428571,11.4578211428571,59.0014907596907,11.0258198893456,0.480933934309332,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.2581695,324,59.3090557142857,11.8907507142857,59.0830485117495,11.4202985123401,0.5219238736767,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.2895218,326,59.3986337142857,12.2938517142857,59.1138056916136,11.6936300499498,0.664374178334348,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.3281231,328,59.5089231428571,12.7901541428571,59.1265983652346,11.9744382863276,0.900868799647274,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.3691812,329,59.626232,13.318044,59.0776118846955,12.1402130287445,1.29933437873607,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.3874735,331,59.6784957142857,13.5532307142857,59.1451778882147,12.3938135986398,1.2761958907855,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.436133,333,59.8175228571429,14.1788528571429,59.1372802326525,12.6812227625308,1.64487869718751,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.5440246,333,60.1257845714286,15.5660305714286,58.8705061428795,12.8023949449182,3.03535925539269,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.5511729,333,60.1462082857143,15.6579372857143,58.8528311688693,12.8104231427701,3.12748479782804,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.5791982,338,60.2262805714286,16.0182625714286,59.0793149973459,13.4108308408863,2.84854879852346,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.6130923,341,60.3231208571429,16.4540438571429,59.1733906964494,13.7886697516391,2.90277428759077,0,0
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.6459995,348,60.4171414285714,16.8771364285714,59.4905656323066,14.6263488800656,2.43404751283387,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.6783764,353,60.5096468571429,17.2934108571429,59.6907160581874,15.2345982731827,2.21570686449051,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.7119874,365,60.6056782857143,17.7255522857143,60.2213425594013,16.6723947196426,1.12109536146331,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.7449909,370,60.699974,18.149883,60.3968591503677,17.2874419919662,0.91415704581103,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.7909996,378,60.8314274285714,18.7414234285714,60.6758588276834,18.2701942595699,0.496244414880558,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.8107702,382,60.8879148571429,18.9956168571429,60.8131253298167,18.7615860195281,0.245690672090583,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.8480695,385,60.9944842857143,19.4751792857143,60.8894437470036,19.1381779890052,0.352992051973171,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.8794294,390,61.084084,19.878378,61.0473514633986,19.7553773362647,0.128368386000977,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.9104646,394,61.172756,20.277402,61.1651811129023,20.2511240333848,0.0273479513670353,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.9427455,400,61.2649871428571,20.6924421428571,61.3468528097953,20.9925353032872,0.311059306821236,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,3.9839742,403,61.3827834285714,21.2225254285714,61.421185521726,21.3673750939981,0.149853749812491,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.0070757,406,61.4487877142857,21.5195447142857,61.5053714705919,21.7393198199499,0.226942324275198,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.0425908,408,61.5502594285714,21.9761674285714,61.5535471016506,21.9891943858535,0.0134354162683189,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.0783288,411,61.652368,22.435656,61.6342600958151,22.3616756047175,0.0761642637995541,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.108799,412,61.7394257142857,22.8274157142857,61.6569231064151,22.4868281384104,0.35043769367193,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.162699,412,61.8934257142857,23.5204157142857,61.6438222234328,22.4900016452791,1.06021462744706,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.2559716,413,62.1599188571429,24.7196348571428,61.6560396554289,22.6175884282636,2.16159511451243,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.2663935,413,62.1896957142857,24.8536307142857,61.6538238370132,22.6181195796212,2.29884073003346,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.2990884,417,62.2831097142857,25.2739937142857,61.7858479890573,23.1084892146277,2.22186384853268,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.3327353,419,62.3792437142857,25.7065967142857,61.8508462822368,23.3540348113956,2.41117219483088,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.3666112,424,62.476032,26.142144,62.0149118062339,23.9680023017458,2.22250398361544,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.3976467,427,62.5647048571429,26.5411718571429,62.1136340744379,24.3367005473142,2.25014635232193,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.4456692,433,62.701912,27.158604,62.3067749428232,25.0759514414769,2.11980540934232,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.4634659,435,62.7527597142857,27.3874187142857,62.3712298007977,25.3226754419744,2.09969756285069,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.4984639,438,62.852754,27.837393,62.4722573640775,25.6923318447055,2.17854654526855,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.5302003,442,62.9434294285714,28.2454324285714,62.5986179447829,26.1874008353943,2.08671727789547,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.566392,445,63.0468342857143,28.7107542857143,62.701971138443,26.5578663549616,2.1803341562078,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.5952101,452,63.1291717142857,29.0812727142857,62.8931832091836,27.4319471284911,1.66612288337234,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.6291706,458,63.2262017142857,29.5179077142857,63.0547103821833,28.1832015443768,1.34567820706855,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.6664549,467,63.3327282857143,29.9972772857143,63.2602116139728,29.3175913433821,0.683543449887738,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.6945954,473,63.4131297142857,30.3590837142857,63.3870918417941,30.0767333196534,0.283548437048938,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.7260185,479,63.50291,30.763095,63.5087294530062,30.8379111678014,0.0750421548050563,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.7607764,483,63.6022182857143,31.2099822857143,63.6114143440066,31.3448647618234,0.135195598483957,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.7940022,485,63.6971491428571,31.6371711428571,63.6945907779162,31.5968060155121,0.0404461214055867,1,1
LB_pilot_3170,2026-09-04 15:04:56.220,4,4,TRACKING,1,1.5,14,0.25,4.8654789,487,63.9013682857143,32.5561572857143,63.859680596748,31.8445902370001,0.712787154925753,1,1
