SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,1.7382085,392,54.96631,22.146255,54.8741196423579,21.8320852015154,0.327416744107568,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,1.7689532,400,55.054152,23.068596,54.9628968110902,22.7340838770329,0.34673602338801,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,1.801753,405,55.1478657142857,24.05259,54.9550971536961,23.3112024185085,0.766038683058272,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,1.8346069,409,55.241734,25.038207,54.9263416031607,23.775806574244,1.30120221292963,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,1.8676099,411,55.3360282857143,26.028297,54.8452936085178,24.0233854968695,2.06409560311246,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,1.899742,415,55.4278342857143,26.99226,54.837878450643,24.4782052534973,2.58234760552243,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,1.9365021,417,55.5328631428571,28.095063,54.7583578143608,24.7222018108597,3.4606431634998,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,1.9675506,419,55.6215731428571,29.026518,54.7078503917832,24.9583882105622,4.16948069302901,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.0015038,423,55.7185822857143,30.045114,54.7224308260362,25.4030037439343,4.74778952356665,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.0324639,429,55.8070397142857,30.973917,54.8242300501253,26.0511079708626,5.01995653101931,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.0652009,434,55.900574,31.956027,54.8963174532688,26.5929671215978,5.45627551274492,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.1117427,441,56.0335505714286,33.352281,55.012781515128,27.3477879179784,6.09064090538479,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.1379683,450,56.1084808571429,34.139049,55.2453482164763,28.3054965594439,5.89706130476036,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.1657748,454,56.187928,34.973244,55.3258088555067,28.735507977295,6.2970310550491,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.2026416,466,56.2932617142857,36.079248,55.6322776321514,30.0211637792716,6.09403678872003,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.2318362,475,56.3766748571429,36.955086,55.8554942371141,30.992105683668,5.98571328177825,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.2666174,485,56.4760497142857,37.998522,56.1008102348323,32.0781041852036,5.93229734324736,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.2994384,493,56.569824,38.983152,56.3031757343566,32.9526359822323,6.03640826469875,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.329302,500,56.6551485714286,39.87906,56.4860056441043,33.7227994884945,6.15858366959365,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.3616864,510,56.7476754285714,40.850592,56.7261141134567,34.8325895544891,6.01804107035538,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.3984134,516,56.8526097142857,41.952402,56.9219183459373,35.5043531846879,6.44842129602813,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.4305224,528,56.9443497142857,42.915672,57.1831124210597,36.8604809591877,6.05989654786939,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.4617589,535,57.0335968571429,43.852767,57.3814334052912,37.6623322969296,6.20019935785992,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.4983849,541,57.1382425714286,44.951547,57.6034788842232,38.3597738307517,6.60817057449064,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.5286197,547,57.2246277142857,45.858591,57.8022271124025,39.0630188012471,6.82007496829527,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.5597485,553,57.3135671428571,46.792455,58.0114781031024,39.7747276355212,7.0523455013623,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.6024382,561,57.4355377142857,48.073146,58.3068295621934,40.7381747356472,7.38653863004261,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.6322507,567,57.5207162857143,48.967521,58.5204782757308,41.4699698774095,7.56391412382112,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.6642419,575,57.6121197142857,49.927257,58.7546890614775,42.4519181413435,7.56215285252042,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.6926657,582,57.6933305714286,50.779971,58.9609533347232,43.3234047318171,7.56354731470794,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.7262004,592,57.789144,51.786012,59.1926262792467,44.5768854125697,7.34447197977864,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.7585853,598,57.8816722857143,52.757559,59.4320069391582,45.3608631894601,7.55742326797483,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.7918694,606,57.9767697142857,53.756082,59.6649071549903,46.4044821514341,7.54293234439648,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.8248291,616,58.0709402857143,54.744873,59.8639521749826,47.7111586334395,7.25865203914733,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.8591823,625,58.1690922857143,55.775469,60.0750920736239,48.9178780056678,7.11754096841443,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.8902202,632,58.257772,56.706606,60.2775129550417,49.8840143487412,7.11527303518979,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.9318788,638,58.3767965714286,57.956364,60.6147901728009,50.7762147457563,7.52084826818087,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.9573468,645,58.4495622857143,58.720404,60.7493808962745,51.7540778485624,7.33613424697789,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,2.9948601,649,58.5567431428571,59.845803,61.0906571835262,52.4097991422578,7.85588147427492,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.0234285,654,58.6383671428571,59.297145,60.8637831298837,53.0132751906622,6.66629553020418,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.0635528,657,58.753008,58.093416,60.4929022609263,53.2901607340202,5.10866843603762,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.0892666,659,58.826476,57.322002,60.2421658523766,53.4713100880873,4.10268277576903,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.1219331,662,58.9198088571429,56.342007,59.8938265054475,53.750164851233,2.76881853925712,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.1586733,664,59.0247808571429,55.239801,59.5402299630417,53.8878488854222,1.44688019576028,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.1884023,666,59.1097208571429,54.347931,59.2291602986436,54.0390979114274,0.331124835648585,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.2229662,667,59.2084748571429,53.311014,58.9192143020119,54.0536738763777,0.797003990414121,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.2574209,667,59.3069168571429,52.277373,58.6551243755698,53.950812793994,1.795893700406,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.289415,667,59.3983285714286,51.31755,58.4098945661219,53.8552975883503,2.7234471915248,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.3190641,663,59.4830402857143,50.428077,58.3895446915822,53.3168750969576,3.08883263699604,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.3530966,655,59.580276,49.407102,58.5404624536867,52.3210693426203,3.09393243057349,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.3857651,646,59.6736145714286,48.427047,58.7437716400832,51.2211756440204,2.9447856893683,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.4280463,639,59.794418,47.158611,58.7953777001587,50.3370862346451,3.33178425741515,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.4510529,631,59.8601511428571,46.468413,59.0056874076515,49.3802869352785,3.03465287796407,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.4872521,623,59.9635774285714,45.382437,59.1389775572005,48.4051544680795,3.13317504134354,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.5218384,609,60.0623954285714,44.344848,59.4944631513637,46.7393221316064,2.46090500394198,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.5534623,597,60.1527494285714,43.396131,59.7573989300622,45.3050587383958,1.94943764380612,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.5843208,577,60.2409165714286,42.470376,60.1709659341435,42.91383855199,0.448945572062018,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.6171802,560,60.3348005714286,41.484594,60.4068337246226,40.8655634105074,0.62320754639739,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.6487496,541,60.4249988571429,40.537512,60.5639529610128,38.5687191339723,1.97369034863728,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.6916778,527,60.5476508571429,39.249666,60.6355879346233,36.8754945584919,2.37579943666727,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.7275774,518,60.6502211428571,38.172678,60.6872626923714,35.787003856172,2.38596169225745,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.8398615,517,60.9710328571429,34.804155,60.9596643970405,35.6694898582107,0.865409532371587,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.8611077,516,61.0317362857143,34.166769,61.0168857761703,35.5483690718774,1.38167988197172,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.8763493,515,61.0752837142857,33.709521,61.0609266138479,35.4268709720146,1.71740998387444,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.9098899,510,61.171114,32.703303,61.1786856581893,34.8166368693555,2.11334743319043,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.94325,504,61.2664285714286,31.7025,61.3090370355911,34.0807548298383,2.37863648270757,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,3.9752745,502,61.3579271428571,30.741765,61.4280788564323,33.8328458418947,3.09187678183429,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.0082783,499,61.4522237142857,29.751651,61.562976643353,33.4600492369527,3.71005171057372,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.0817925,496,61.6622642857143,27.546225,61.8671889238897,33.0788880990851,5.53645690629933,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.1495006,496,61.855716,25.514982,62.1355078640884,33.0689498178721,7.55914765569881,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.1813934,495,61.9468382857143,24.558198,62.2772885448102,32.9386501876428,8.38696466208739,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.2121487,489,62.0347105714286,23.635539,62.4941408947474,32.1761507432057,8.55296002388458,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.2451933,482,62.1291237142857,22.644201,62.7384691801138,31.2778071523681,8.65508273160535,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.2779639,469,62.222754,21.661083,63.0312387883707,29.5981087819887,7.97809663497377,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.3114327,455,62.3183791428571,20.657019,63.2835233528943,27.7653277212827,7.17353164231059,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.3446056,424,62.4131588571429,19.661832,63.2700087826702,23.7018050426461,4.12983946179313,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.3782043,402,62.5091551428571,18.653871,63.081333596502,20.7914580585289,2.21284129923623,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.4342204,385,62.6692011428571,16.973388,63.1266043005685,18.4408734028698,1.53711777568286,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.4441587,378,62.6975962857143,16.675239,62.9737063584008,17.5115974898388,0.880756660925346,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.4775522,359,62.7930062857143,15.673434,62.5262245943419,14.9737023142643,0.748863741193343,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.510265,348,62.8864714285714,14.69205,62.3712369749107,13.4404704772716,1.35348359574546,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.5421947,335,62.9776991428571,13.734159,62.0470081063347,11.6588663179001,2.27442861436465,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.5750871,326,63.0716774285714,12.747387,61.9360897546896,10.3543488529032,2.64880934356039,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.6192802,318,63.1979434285714,11.421594,62.0313167133934,9.07975204646092,2.61634126748072,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.6415146,314,63.2614702857143,10.754562,62.0770935254435,8.4329320957765,2.6062835076895,0,0
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.6832199,310,63.3806282857143,9.503403,62.4034741756327,7.63235182847298,2.11084405897783,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.7134595,307,63.4670271428571,8.59621500000002,62.6346274075639,7.02979630667557,1.77385366987036,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.7385721,304,63.5387774285714,7.84283700000001,62.7910277345574,6.45972239336346,1.57230264897997,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.7735394,304,63.638684,6.79381800000002,63.3071976358318,6.1806667866298,0.697020530606411,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.8127827,304,63.7508077142857,5.61651900000001,63.886487723619,5.86748667573386,0.285296055345878,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.8382183,304,63.8234808571429,4.85345099999999,64.2619554074508,5.66449854709267,0.921985929888762,1,1
LB_pilot_3170,2026-09-04 15:06:35.827,8,8,TRACKING,1,3.5,14,0.25,4.8802758,304,63.9436451428571,3.59172600000002,64.8827873167732,5.32885978801774,1.97474601412448,1,1
