SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,0.8452564,494,52.4150182857143,11.8873628571429,53.305919621909,33.188792883452,21.3200522128014,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,0.8799805,494,52.51423,11.143275,53.4360241488247,33.1833514508003,22.0593443785152,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,0.9125921,495,52.607406,10.444455,53.5080109115256,33.2844322529919,22.8577262675852,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,0.9426024,494,52.6931497142857,9.80137714285715,53.6706563689274,33.1735382993759,23.3925936224728,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,0.9829236,494,52.8083531428571,8.93735142857143,53.8217321534884,33.1672197743677,24.251050638556,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.0161736,494,52.9033531428571,8.22485142857143,53.9463135111031,33.1620093402407,24.9589585327845,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.0502563,494,53.0007322857143,7.49450785714285,54.0740148355294,33.1566684180385,25.6845949955401,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.0810308,494,53.0886594285714,6.83505428571428,54.1893209705644,33.1518459066086,26.339798348651,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.1061878,494,53.1605365714286,6.29597571428571,54.2835794130761,33.1479036843129,26.8754025259475,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.1406635,494,53.2590385714286,5.55721071428571,54.4127532329473,33.1425011771299,27.6094061406559,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.1741577,495,53.3547362857143,4.83947785714285,54.4748482367312,33.2463088155611,28.4289059916656,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.2082526,494,53.4521502857143,4.10887285714286,54.6659965964948,33.1319096416936,29.0484093723492,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.2385372,494,53.5386777142857,3.45991714285714,54.7794671704141,33.1271638999383,29.693182527644,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.2732128,494,53.6377508571429,2.71686857142856,54.9093899771541,33.1217300674687,30.431442105903,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.3130254,495,53.7515011428571,1.86374142857143,54.9881514984194,33.2260687149052,31.3866990446117,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.3447989,495,53.8422825714286,1.18288071428572,55.1055973924988,33.2214376967621,32.0634542408725,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.3761193,495,53.9317694285714,0.511729285714246,55.2213684715718,33.2168727183792,32.730558697384,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.4046238,494,54.0132108571429,0.0990814285715658,55.3934883286607,33.1014833578499,33.0312533670767,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.4374684,495,54.1070525714286,0.80289428571427,55.3849163788695,33.2104238481833,32.4327135505599,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.470489,495,54.2013971428571,1.51047857142856,55.4512569925002,33.2078079663106,31.7219614842998,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.503643,494,54.2961228571429,2.22092142857142,55.5873184067376,33.0933766966849,30.8994446589087,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.5454179,494,54.4154797142857,3.11609785714285,55.6690927709887,33.0899566028092,30.0000625632863,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.5778023,494,54.5080065714286,3.81004928571429,55.7324852320515,33.0873053053049,29.3028508515294,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.6046938,494,54.5848394285714,4.38629571428571,55.7851253416929,33.0851037092638,28.7238971347179,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.6364701,494,54.6756288571429,5.06721642857142,55.8473274470421,33.0825021966563,28.0397773574084,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.6714833,494,54.7756665714286,5.81749928571428,55.9158657839477,33.0796356803777,27.285969563962,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.7018333,494,54.8623808571429,6.46785642857142,55.9752759071322,33.0771509383644,26.6325569501163,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.7378843,495,54.9653837142857,7.24037785714285,55.9884721940407,33.1866249921029,25.9664100411634,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.7682898,494,55.0522565714286,7.89192428571428,56.1053645019069,33.0717101720513,25.2017986182537,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.8131894,495,55.1805411428571,8.85405857142857,56.1397652215305,33.1806593450216,24.3455050477677,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.8342901,495,55.2408288571429,9.30621642857142,56.1821579517062,33.1789877539956,23.8913229273782,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.899593,494,55.4274085714286,10.7055642857143,56.3623905080525,33.0609604330887,22.3749397346196,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.9843493,495,55.6695694285714,12.5217707142857,56.4836370105042,33.1671001098851,20.6613729427828,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,1.9935337,495,55.6958105714286,12.7185792857143,56.5020890898677,33.166372524515,20.4636832800462,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.0269459,494,55.791274,13.434555,56.6116838021845,33.0505341035619,19.6331278311658,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.0583416,494,55.880976,14.10732,56.6731408830564,33.0479637505199,18.9572020848557,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.0907256,494,55.9735017142857,14.8012628571429,56.7365325611193,33.0453124857635,18.2599989847971,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.123896,494,56.0682742857143,15.5120571428571,56.8014636171351,33.0425968387626,17.5458652857426,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.1705456,494,56.2015588571429,16.5116914285714,56.8927802063446,33.0387776552035,16.5415345750061,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.1894784,494,56.2556525714286,16.9173942857143,56.9298411612121,33.0372276346569,16.1339256677436,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.2245261,494,56.3557888571429,17.6684164285714,56.9984470318656,33.0343582938774,15.3793751153127,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.2670128,494,56.4771794285714,18.5788457142857,57.0816147445741,33.0308799252285,14.4646685024404,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.2968933,495,56.5625522857143,19.2191421428571,57.1115589969799,33.1423404694174,13.9340180855971,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.3292287,494,56.6549391428571,19.9120435714286,57.2034023651024,33.0257863350927,13.1252070908504,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.3566443,494,56.7332694285714,20.4995207142857,57.2570684004625,33.0235418312002,12.5349698962492,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.4362975,495,56.96085,22.206375,57.3916314417782,33.131296911161,10.9334117006334,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.5060414,495,57.1601182857143,23.7008871428571,57.5317516431981,33.1257718206496,9.43220878384703,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.5315013,494,57.2328608571429,24.2464564285714,57.5993509675028,33.0092263605507,8.77043054141542,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.5643112,495,57.3266034285714,24.9495257142857,57.6488196034454,33.1211557048447,8.17798018865005,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.5970236,494,57.4200674285714,25.6505057142857,57.7276108658334,33.0038620768073,7.35978483109656,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.6316039,494,57.5188682857143,26.3915121428571,57.7953018010149,33.0010310018735,6.61529704821137,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.6629815,495,57.6085185714286,27.0638892857143,57.8470548944193,33.1133390737372,6.05415083353536,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.7031095,494,57.72317,27.923775,57.9352740087375,32.9951768678207,5.07583540074513,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.7301179,495,57.8003368571429,28.5025264285714,57.981936452385,33.1080205485814,4.6090730632567,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.7641473,495,57.8975637142857,29.2317278571429,58.0503038132896,33.10532474988,3.87660707646089,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.7965293,494,57.9900837142857,29.9256278571428,58.1181432616493,32.9875286272299,3.06457755221349,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.8324421,494,58.0926917142857,30.6951878571429,58.1884425655011,32.9845884610694,2.29140204913225,1,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.8651322,495,58.186092,31.39569,58.2531892918528,33.0973247568657,1.70295710232152,1,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.8943628,494,58.269608,32.02206,58.3096523320471,32.9795190388361,0.958296070939471,1,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.9291748,495,58.3690708571429,32.7680314285714,58.3818551968488,33.0922513216034,0.324471845279952,1,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.9641531,494,58.4690088571429,33.5175664285714,58.4462668401223,32.9738053356886,0.544236460990358,1,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,2.9934957,494,58.5528448571429,34.1463364285714,58.5037049778671,32.9714030690989,1.17596051249041,1,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.026832,495,58.6480914285714,34.8606857142857,58.5780551015587,33.0845149479693,1.77755103392797,1,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.0670143,494,58.762898,35.721735,58.6476176329693,32.9653841315643,2.75876053200511,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.0963537,495,58.8467248571429,36.3504364285714,58.7177288881845,33.0790074600742,3.27397120572716,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.1288419,494,58.9395482857143,37.0466121428571,58.7686451562709,32.9603223313897,4.0898621374022,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.1643408,494,59.0409737142857,37.8073028571429,58.8381342508974,32.9574160510518,4.85412668559478,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.1924082,494,59.1211662857143,38.4087471428571,58.8930761847185,32.9551181845615,5.45839664269034,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.2237395,494,59.2106842857143,39.0801321428571,58.9544072025943,32.952553103921,6.13293590556289,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.2582454,494,59.3092725714286,39.8195442857143,59.0219524997802,32.9497281200846,6.8758219125512,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.2904293,494,59.4012265714286,40.5091992857143,59.084952482105,32.9470932374328,7.56871701050002,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.33127,495,59.5179142857143,41.3843571428571,59.1896915870414,33.0603974623522,8.3304282544534,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.355381,494,59.5868028571429,41.9010214285714,59.2120954309697,32.9417756684766,8.96707813309365,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.3989065,494,59.7111614285714,42.8337107142857,59.2972965946161,32.9382122536991,9.90414932663361,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.4221326,495,59.7775217142857,43.3314128571429,59.3722406818516,33.0531993548603,10.2862007327173,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.4812201,495,59.9463431428571,44.5975735714286,59.4909514565773,33.0485184611105,11.5580299155651,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.5765728,495,60.2187794285714,46.6408457142857,59.6825214652795,33.0409646492644,13.6104495732477,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.5832715,494,60.2379185714286,46.7843892857143,59.6581910710877,32.9231183670015,13.8733887517291,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.6124903,494,60.3214008571429,47.4105064285714,59.7153868703399,32.9207262358668,14.5024474825836,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.6454294,494,60.4155125714286,48.1163442857143,59.7798651566195,32.9180295253018,15.2116014670555,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.6808494,494,60.5167125714286,48.8753442857143,59.8491998045007,32.9151297044745,15.9741673577445,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.7111643,495,60.6033265714286,49.5249492857143,59.9529248710168,33.0303023516359,16.5074649735143,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.7552379,494,60.7292511428571,50.4693835714286,59.994815288801,32.9090395485848,17.57569566829,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.7769882,494,60.7913948571429,50.9354614285714,60.0373914997499,32.9072588604724,18.0439632259482,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.8220307,494,60.9200877142857,51.9006578571428,60.1255621908055,32.903571249529,19.0136942855575,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.8425919,495,60.978834,52.341255,60.216971788154,33.0198906972015,19.3363789927508,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.8796891,495,61.084826,53.136195,60.2915025662739,33.0169518683186,20.1348778556565,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.9088363,494,61.1681037142857,53.7607778571429,60.295484147613,32.8964645107711,20.8825533956872,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.9451527,494,61.2718648571429,54.5389864285714,60.3665734984406,32.8934913020445,21.6644181024241,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,3.9782707,494,61.3664877142857,55.2486578571428,60.4314019814595,32.8907799450101,22.3774236689921,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.0087106,494,61.4534588571429,55.9009414285714,60.4909880838886,32.8882878429209,23.0327717620464,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.0416465,494,61.5475614285714,56.6067107142857,60.5554601061685,32.8855913943385,23.7418568529314,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.0769595,494,61.6484557142857,57.3634178571429,60.6245853015561,32.8827003335572,24.5021191143064,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.1074744,495,61.7356411428571,58.0173085714286,60.7491386049307,32.9989067862443,25.0378436599929,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.1458217,495,61.8452048571429,58.8390364285714,60.8261809183073,32.9958689248203,25.8632503064649,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.1720885,495,61.9202528571429,59.4018964285714,60.8789526919915,32.9937880769262,26.4286301715806,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.2112833,495,62.032238,59.758215,60.9767357755663,32.9899323845865,26.7890843278457,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.2434269,494,62.1240768571429,59.0694235714286,61.0281493183294,32.8658218553827,26.2265094906564,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.2789539,495,62.2255825714286,58.3081307142857,61.2268698218593,32.9800693296397,25.347743896855,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.3051497,494,62.3004277142857,57.7467921428571,61.259412783586,32.8561495972313,24.912402501968,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.3455143,494,62.4157551428571,56.8818364285714,61.4106511796033,32.8498242712353,24.0530214797912,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.3718795,494,62.4910842857143,56.3168678571428,61.5094365152358,32.8456927182174,23.4916941651171,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.4078554,495,62.5938725714286,55.5459557142857,61.7033345461005,32.9612818122062,22.6022245196757,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.4419453,494,62.6912722857143,54.8154578571428,61.7719595975324,32.8347130720382,21.9999608437506,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.4772146,495,62.7920417142857,54.0596871428572,61.9597102446113,32.9511726421875,21.1249179903827,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.5058769,494,62.873934,53.445495,62.0114990117423,32.8246946843559,20.6388274804224,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.5402407,494,62.9721162857143,52.7091278571429,62.1402535638265,32.8193097124385,19.9072062685219,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.5697007,494,63.0562877142857,52.0778421428571,62.250634520077,32.8146931894495,19.279989229004,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.6042095,494,63.1548842857143,51.3383678571429,62.3799323592847,32.8092854953381,18.5452808999708,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.6436283,494,63.2675094285714,50.4936792857143,62.5276270245341,32.8031083807286,17.7060363976846,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.683457,495,63.3813057142857,49.6402071428572,62.7220538033972,32.9211126142939,16.7320869868956,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.712606,494,63.4645885714286,49.0155857142857,62.7860732053202,32.7922992450268,16.2374692290913,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.7369317,495,63.5340905714286,48.4943207142857,62.9197148716499,32.9133186254071,15.5931101321744,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.7671828,494,63.6205222857143,47.8460828571429,62.9905619824109,32.7837467992745,15.0755038888888,0,0
LB_pilot_3170,2026-09-04 15:07:03.635,9,9,WATCHING,0,2.5,14,0.25,4.7986987,494,63.7105677142857,47.1707421428571,63.1086460007102,32.7788081069164,14.4045157865213,0,0
