SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,0.949926,540,52.7140742857143,17.7866657142857,51.3482998541879,37.8190569057918,20.0788953044569,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,0.9593159,540,52.7409025714286,17.6659384285714,51.3668111129345,37.8203189719949,20.2011678480585,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,0.9893984,540,52.8268525714286,17.2791634285714,51.4261157851082,37.8243622638891,20.5928934034848,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.0216895,540,52.9191128571429,16.8639921428571,51.4897744936473,37.8287024065927,21.0133787049998,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.0552386,540,53.0149674285714,16.4326465714286,51.555913224711,37.8332116330229,21.4502453162041,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.0886282,540,53.1103662857143,16.0033517142857,51.6217375173068,37.837699421572,21.8850349648523,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.1207324,540,53.2020925714286,15.5905834285714,51.6850277709892,37.8420144436489,22.3030865089898,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.1542522,540,53.2978634285714,15.1596145714286,51.751108740002,37.8465197319605,22.7395715841258,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.197863,540,53.4224657142857,14.5989042857143,51.8370831170396,37.8523813190672,23.3074587229136,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.2207018,540,53.4877194285714,14.3052625714286,51.8821075514065,37.8554510085848,23.6048589261969,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.2578565,540,53.5938757142857,13.8275592857143,51.9553543661065,37.8604448520931,24.0886766107044,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.2897982,540,53.6851377142857,13.4168802857143,52.0183242671177,37.8647380330686,24.5046121271595,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.3209884,540,53.7742525714286,13.0158634285714,52.0798126602378,37.8689302073505,24.9107618294401,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.3555021,540,53.8728631428571,12.5721158571429,52.1478530047571,37.8735690825586,25.3601891809673,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.3861874,540,53.9605354285714,12.1775905714286,52.2083460374855,37.8776933948584,25.7597642224672,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.4194527,540,54.0555791428571,11.7498938571429,52.2739252849304,37.8821644766451,26.1929352727098,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.4518386,540,54.1481102857143,11.3335037142857,52.3377708822893,37.8865173611113,26.6146550322204,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.4844562,540,54.2413034285714,10.9141345714286,52.4020732532722,37.8909013876279,27.0393919216635,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.5213764,540,54.3467897142857,10.4394462857143,52.4748577744254,37.8958637127468,27.5201560154539,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.5515783,540,54.4330808571429,10.0511361428571,52.5343978318848,37.8999230528102,27.9134363629127,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.585551,540,54.5301457142857,9.61434428571428,52.6013716484345,37.9044892139515,28.355818969971,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.6190737,540,54.6259248571429,9.18333814285714,52.6674583345104,37.9089948920427,28.7923418080625,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.6494734,540,54.7127811428571,8.79248485714286,52.7273883350981,37.9130808177668,29.1881978495249,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.6878009,540,54.8222882857143,8.29970271428571,52.802947208953,37.9182322935442,29.6872873941306,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.7249495,540,54.9284271428571,7.82207785714286,52.8761819981065,37.9232253171712,30.1710256462143,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.7518605,540,55.0053157142857,7.47607928571429,52.929234371841,37.9268423379694,30.5214528521339,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.7916651,540,55.1190431428571,6.96430585714286,53.0077052021911,37.9321923459983,31.0397767628302,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.8124498,540,55.178428,6.697074,53.0486801816552,37.9349859505535,31.3104290740367,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.8475658,540,55.2787594285714,6.24558257142857,53.1179079010287,37.9397057789639,31.7676994007831,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.8817347,540,55.3763848571429,5.80626814285714,53.185268506465,37.944298310715,32.2126368671108,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.920497,540,55.4871342857143,5.30789571428571,53.2616845454976,37.9495082265593,32.7173882507093,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.9480536,540,55.5658674285714,4.95359657142858,53.3160096557518,37.9532120203734,33.0762222718398,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,1.9791249,540,55.6546425714286,4.55410842857143,53.3772636492866,37.9573882136894,33.4808236929423,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.020749,540,55.7735685714286,4.01894142857143,53.4593214438525,37.9629827748506,34.0228406028274,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.0453124,540,55.8437497142857,3.70312628571428,53.5077457564752,37.9662842622972,34.342698045133,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.0783634,540,55.9381811428571,3.27818485714286,53.5729025326744,37.9707265407114,34.7730785431765,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.1114683,540,56.0327665714286,2.85255042857143,53.6381655673904,37.9751760636508,35.2041609113252,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.1442698,540,56.1264851428571,2.43081685714285,53.702830479027,37.9795848075739,35.6312924930194,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.1793231,540,56.2266374285714,1.98013157142857,53.7719345915544,37.9842962086793,36.0877463586231,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.2143082,540,56.3265948571429,1.53032314285712,53.8409042545301,37.9889984432424,36.5433121436856,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.2481686,540,56.4233388571429,1.09497514285713,53.9076566827415,37.9935495105025,36.984232412844,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.2774316,540,56.5069474285714,0.718736571428551,53.9653457917524,37.9974826560423,37.3652866778964,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.3094712,540,56.5984891428571,0.306798857142827,54.0285086929267,38.0017889954413,37.7824970196445,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.3423579,540,56.6924511428571,0.116030142857202,54.1090898419471,38.0072828814154,37.9792152329183,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.375837,540,56.7881057142857,0.546475714285695,54.233513107566,38.0157658484883,37.5562730651933,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.4135584,540,56.8958811428571,1.03146514285715,54.3737026518404,38.0253237336807,37.079737833194,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.4404232,540,56.9726377142857,1.37686971428572,54.4735442290093,38.0321307629563,36.7403542551557,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.4812645,540,57.0893271428571,1.90197214285713,54.6253287130044,38.0424791714594,36.2244052614638,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.508771,540,57.1679171428571,2.25562714285714,54.7275551335399,38.049448795308,35.8769150739578,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.5425616,540,57.2644617142857,2.6900777142857,54.8531360720723,38.0580106905553,35.4500377202436,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.5726695,540,57.3504842857143,3.07717928571428,54.9650304551031,38.065639459678,35.0696839923462,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.6057486,540,57.444996,3.502482,55.0879671423418,38.07402107436,34.6517950329537,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.6392434,540,57.5406954285714,3.93312942857142,55.2124487561621,38.0825080195143,34.2286545268015,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.6783401,540,57.6524002857143,4.43580128571427,55.3577495285521,38.0924143795646,33.7347451012525,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.7039366,540,57.7255331428571,4.76489914285714,55.4528775373222,38.0989000457468,33.411383983535,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.7410381,540,57.8315374285714,5.24191842857142,55.5907632567519,38.1083008600714,32.9426799611493,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.7708849,540,57.916814,5.62566299999999,55.7016872757451,38.115863471421,32.565624714991,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.8033159,540,58.009474,6.04263299999999,55.8222153343633,38.1240808698917,32.1559232163995,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.8871737,540,58.2490677142857,7.12080471428571,56.1338683155849,38.1453288411994,31.0965458821026,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.9534288,540,58.438368,7.972656,56.3801018136749,38.1621166231802,30.2595438235991,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,2.9802302,540,58.5149434285714,8.31724542857143,56.4797077681707,38.1689075881018,29.9209611790815,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.0123615,540,58.6067471428571,8.73036214285715,56.5991220079376,38.1770490482937,29.5150457968333,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.045739,540,58.7021114285714,9.15950142857143,56.7231676826479,38.1855062718593,29.0933871440247,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.07984,540,58.7995428571429,9.59794285714285,56.8499022060033,38.1941468165619,28.6625885006444,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.1200682,540,58.9144805714286,10.1151625714286,56.9994081369863,38.2043398771879,28.1543848120243,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.1559487,540,59.0169962857143,10.5764832857143,57.1327560759105,38.2134313133394,27.7011057080741,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.1797718,540,59.0850622857143,10.8827802857143,57.2212933394321,38.2194676336967,27.4001479894994,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.2111869,540,59.1748197142857,11.2866887142857,57.3380458606093,38.2274276224327,27.0032803767708,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.2442562,540,59.2693034285714,11.7118654285714,57.4609461266777,38.2358067539812,26.5855152209825,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.277725,540,59.3649285714286,12.1421785714286,57.5853311129033,38.2442871112301,26.162703173372,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.3184322,540,59.4812348571429,12.6655568571429,57.7366172214965,38.2546015413441,25.6484482677736,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.3508372,540,59.5738205714286,13.0821925714286,57.85704865252,38.2628123519094,25.2390752277237,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.3852587,540,59.6721677142857,13.5247547142857,57.9849742968026,38.2715341052152,24.8042277011668,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.4129541,540,59.7512974285714,13.8808384285714,58.087902753978,38.2785515927305,24.4543511360258,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.4427662,540,59.8364748571429,14.2641368571429,58.1986978122967,38.2861054117601,24.0777342556903,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.4758421,540,59.9309774285714,14.6893984285714,58.3216226069083,38.294486215623,23.6598857219645,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.5138128,540,60.0394651428571,15.1775931428571,58.4627386611582,38.304107268693,23.180201077872,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.5413806,540,60.1182302857143,15.5320362857143,58.5651928998303,38.3110924247955,22.831936486189,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.5795533,540,60.2272951428571,16.0228281428571,58.7070596761621,38.3207646608229,22.3496999718884,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.6095055,540,60.3128728571429,16.4079278571429,58.8183754085584,38.3283539785274,21.9713132053345,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.6391495,540,60.39757,16.789065,58.9285457323129,38.3358652042148,21.5968199358008,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.6734074,540,60.4954497142857,17.2295237142857,59.0558633660379,38.3445455043927,21.164039171452,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.7089819,540,60.5970911428571,17.6869101428571,59.1880740725013,38.3535594059652,20.7146257718762,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.75056,540,60.7158857142857,18.2214857142857,59.3425968338727,38.3640945055723,20.1893687684355,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.7718927,540,60.7768362857143,18.4957632857143,59.4218786603994,38.369499805944,19.91987232494,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.8052683,540,60.8721951428571,18.9248781428571,59.5459172738624,38.3779565480858,19.498237674871,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.8385337,540,60.9672391428571,19.3525761428571,59.6695463349817,38.3863853676439,19.0779951836976,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.8705134,540,61.0586097142857,19.7637437142857,59.7883971615425,38.3944884152796,18.6739949674075,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.9048557,540,61.1567305714286,20.2052875714286,59.9160284633058,38.403190100812,18.2401479761005,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.9416943,540,61.2619837142857,20.6789267142857,60.0529371290951,38.4125243012778,17.7747651748914,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,3.9718823,540,61.3482351428571,21.0670581428571,60.1651291994466,38.4201733662167,17.3933995420253,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.0447555,540,61.5564442857143,22.0039992857143,60.4359585084811,38.4386380488425,16.4727908883559,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.1245596,540,61.784456,23.030052,60.7325461327535,38.458858889683,15.4646240306042,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.1357325,541,61.8163785714286,23.1737035714286,60.7290019922203,38.5803680182311,15.4449893881926,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.1689887,540,61.9113962857143,23.6012832857143,60.8976644815295,38.470116378456,14.9033502847725,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.2021136,540,62.0060388571429,24.0271748571428,61.0207713819928,38.4785095979868,14.4848827330259,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.2355655,540,62.1016157142857,24.4572707142857,61.1450935602818,38.4869856730972,14.0622841834674,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.2720509,540,62.2058597142857,24.9263687142857,61.2806895773615,38.4962303794018,13.6013633652161,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.3038918,540,62.2968337142857,25.3357517142857,61.3990245612244,38.5042982577579,13.1991166122174,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.3341197,540,62.3831991428571,25.7243961428571,61.5113649177692,38.5119574325978,12.8172469218201,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.3764671,540,62.5041917142857,26.2688627142857,61.6687467410103,38.5226874581906,12.2822713354536,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.4062587,540,62.5893105714286,26.6518975714286,61.779465612187,38.5302360829102,11.9059134320452,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.43771,540,62.6791714285714,27.0562714285714,61.8963526687076,38.5382052440376,11.5085885039626,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.4761595,540,62.7890271428571,27.5506221428571,62.0392481572785,38.5479476159194,11.0228551694958,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.5007829,540,62.8593797142857,27.8672087142857,62.1307596924942,38.5541867170728,10.7117872443496,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.5353138,540,62.9580394285714,28.3111774285714,62.2590919159637,38.5629361902575,10.2755576653137,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.56791,540,63.0511714285714,28.7302714285714,62.380233931453,38.5711954472657,9.86376919168086,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.606001,540,63.1600028571429,29.2200128571429,62.5217970741506,38.5808469820672,9.38256479518222,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.6358768,540,63.2453622857143,29.6041302857143,62.6328288700764,38.5884169414651,9.0051431914198,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.6679377,540,63.3369648571429,30.0163418571429,62.7519814720483,38.5965405636361,8.60011717383813,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.6963534,540,63.4181525714286,30.3816865714286,62.8575868852419,38.6037405614692,8.24114104379203,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.731516,540,63.5186171428571,30.8337771428571,62.9882667876183,38.6126500954172,7.79693118549681,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.7632254,540,63.6092154285714,31.2414694285714,63.1061130588387,38.6206846541748,7.39634567473748,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.7954296,540,63.7012274285714,31.6555234285714,63.2257982275154,38.6288445858399,6.98950934527062,0,0
LB_pilot_3170,2026-09-04 15:13:36.432,24,24,WATCHING,0,1.5,14,0.25,4.8295251,540,63.7986431428571,32.0938941428571,63.3525123104181,38.6374837369472,6.55878018350489,0,0
