epoch,frame,ts_ns,ast_px,ast_py,score
4,3609,1788548698921444444,877.3057475686073,515.5093738436699,0.8617640733718872
4,3610,1788548698954788888,877.0757431015372,514.5051863789558,0.8979108333587646
4,3611,1788548698988133333,877.0893445014954,513.6532938480377,0.8782753944396973
4,3612,1788548699021466666,877.0093803321943,511.4392281770706,0.8646755814552307
4,3613,1788548699054811111,877.3469254672527,510.4005997776985,0.8364801406860352
4,3614,1788548699088155555,878.1014312505722,507.3009094893932,0.8426054120063782
4,3615,1788548699121500000,878.4572309553623,506.27141577005386,0.8195517063140869
4,3616,1788548699154844444,878.9673777595162,503.2576165795326,0.8284847736358643
4,3617,1788548699188188888,879.3646651506424,501.8867245018482,0.8456305265426636
4,3618,1788548699221533333,879.8592005670071,499.36061641573906,0.8519929051399231
4,3619,1788548699254866666,880.0275756921619,499.040372941643,0.8642085790634155
4,3620,1788548699288211111,880.7104543745518,496.809893772006,0.862880527973175
4,3621,1788548699321555555,880.6856926381588,496.1813624203205,0.8781406283378601
4,3622,1788548699354900000,881.3755216300488,493.06895292550325,0.8644248843193054
4,3623,1788548699388244444,881.7596517801285,492.8722029030323,0.8724792003631592
4,3624,1788548699421588888,882.2295115888119,491.28799709677696,0.8620157837867737
4,3625,1788548699454933333,882.8124353289604,489.07532426714897,0.8931072354316711
4,3626,1788548699488266666,883.2553050816059,488.5543241202831,0.8638232350349426
4,3627,1788548699521611111,883.6127084195614,487.2281090468168,0.8822839260101318
4,3628,1788548699554955555,883.8624031543732,487.2426848858595,0.8694258332252502
4,3629,1788548699588300000,884.4320525527,485.5063190162182,0.8910229206085205
4,3630,1788548699621644444,884.8287064731121,484.59447276592255,0.8816226720809937
4,3631,1788548699654988888,885.3697257339954,481.9359575584531,0.8681313395500183
4,3632,1788548699688333333,885.7226548492908,479.9869381310418,0.8938120007514954
4,3633,1788548699721666666,885.654089063406,479.2033258229494,0.8724012970924377
4,3634,1788548699755011111,885.8159813731909,478.28112241625786,0.8840938210487366
4,3635,1788548699788355555,886.0354949012399,477.7890036553145,0.8770244121551514
4,3636,1788548699821700000,886.2309817671776,477.7441385090351,0.8734804391860962
4,3637,1788548699855044444,886.3334125876427,477.4046100974083,0.8676960468292236
4,3638,1788548699888388888,887.6098287403584,474.1672110557556,0.8890640139579773
4,3639,1788548699921733333,888.4014996886253,472.20716024935246,0.8425602316856384
4,3640,1788548699955066666,888.66198310256,472.5379328131676,0.8389765024185181
4,3641,1788548699988411111,889.7126183211803,467.9325135499239,0.8630712628364563
4,3642,1788548700021755555,889.923300459981,466.3334576487541,0.8905407190322876
4,3643,1788548700055100000,890.415594369173,463.7216301560402,0.8379219174385071
4,3644,1788548700088444444,890.5638501942158,462.7612548172474,0.8330709338188171
4,3645,1788548700121788888,891.2353455275297,459.0687180310488,0.8649381995201111
4,3646,1788548700155133333,891.5584889054298,458.5859275460243,0.8619384765625
4,3647,1788548700188466666,891.9771154243499,456.630647867918,0.8819777965545654
4,3648,1788548700221811111,892.1814260780811,456.5205161571502,0.8822130560874939
4,3649,1788548700255155555,893.0515420399606,453.85535229742527,0.8884272575378418
4,3650,1788548700288500000,893.4997221827507,452.1375197917223,0.9074301719665528
4,3651,1788548700321844444,894.0280625615269,450.8571230620146,0.8912253975868225
4,3652,1788548700355188888,894.6399375796318,449.015366951935,0.9115612506866456
4,3653,1788548700388533333,895.0760600864887,447.6895273029804,0.8909668326377869
4,3654,1788548700421866666,895.4447641968727,445.9866095278412,0.9094601273536682
4,3655,1788548700455211111,895.7193942964077,444.5706503689289,0.9010616540908812
4,3656,1788548700488555555,896.1875504255295,441.5737156867981,0.8941896557807922
4,3657,1788548700521900000,896.2454473823309,441.5413624346256,0.8898501396179199
4,3658,1788548700555244444,896.2681040763855,441.3795246183872,0.8878470659255981
4,3659,1788548700588588888,896.7222079336643,441.0973548144102,0.8917418122291565
4,3660,1788548700621922222,897.9857844719663,437.40670600533485,0.8630444407463074
4,3661,1788548700655266666,898.0210262611508,437.6294949352741,0.855711817741394
4,3662,1788548700688611111,898.0935761556029,437.93614988029,0.8551255464553833
4,3663,1788548700721955555,899.0564796626568,432.4535613954067,0.8298128843307495
4,3664,1788548700755300000,898.7441426515579,432.4989327788353,0.8081862330436707
4,3665,1788548700788644444,899.1256654113531,429.42113322019577,0.8162400722503662
4,3666,1788548700821988888,899.251987695694,428.4196247160435,0.8382343053817749
4,3667,1788548700855322222,899.3362399935722,427.46041238307953,0.8269602656364441
4,3668,1788548700888666666,900.0912430360913,424.3205716609955,0.8209267854690552
4,3669,1788548700922011111,900.1982781291008,424.07091274112463,0.8161720633506775
4,3670,1788548700955355555,900.834705233574,422.3401458859444,0.8279756903648376
4,3671,1788548700988700000,901.1132963895798,421.029461927712,0.8198961019515991
4,3672,1788548701022044444,901.8059493750334,418.39707857370377,0.8404405117034912
4,3673,1788548701055388888,901.7490613162518,418.3842135667801,0.8413606286048889
4,3674,1788548701088722222,902.4759513437748,415.45456570386887,0.8787903785705566
4,3675,1788548701122066666,902.4199019372464,415.73645663261414,0.8776620626449585
4,3676,1788548701155411111,902.8741339296104,413.28898081183434,0.9133777618408204
4,3677,1788548701188755555,902.926079966128,413.5710282921791,0.9127030968666076
4,3678,1788548701222100000,903.1148010566832,413.8559229671955,0.915263295173645
4,3679,1788548701255444444,903.4509038627148,414.02345563843846,0.914927303791046
4,3680,1788548701288788888,903.9434238709508,413.9486265145242,0.9187026619911194
4,3681,1788548701322122222,905.3455639779568,410.8644319027662,0.8946245908737183
4,3682,1788548701355466666,906.3369904756546,408.1531269401312,0.8676655888557434
4,3683,1788548701388811111,906.6285565495492,408.773444250226,0.8695456981658936
4,3684,1788548701422155555,907.8401250839232,403.15834929049015,0.8592711091041565
4,3685,1788548701455500000,907.9344308152796,403.2213662266731,0.8428866863250732
4,3686,1788548701488844444,908.751844316721,400.6616541147232,0.8622581362724304
4,3687,1788548701522188888,909.3014142811298,400.0143246082589,0.8812129497528076
4,3688,1788548701555522222,909.9932375340724,399.2199841737747,0.8943906426429749
4,3689,1788548701588866666,910.8245087563992,397.817008972168,0.9095029234886168
4,3690,1788548701622211111,911.6596588492392,396.4578260779381,0.88906329870224
4,3691,1788548701655555555,912.1723305135964,395.6709962487221,0.8984993696212769
4,3692,1788548701688900000,912.7055623233318,394.6388164162636,0.8772159218788147
4,3693,1788548701722244444,912.6996511220932,395.0977694094181,0.8780984282493591
4,3694,1788548701755588888,913.0379634164274,395.3979066610336,0.8740715384483337
4,3695,1788548701788922222,913.6971271932124,393.7095314860344,0.8805107474327087
4,3696,1788548701822266666,914.078423589468,391.8268409073353,0.836496889591217
4,3697,1788548701855611111,914.1633423417808,392.29324263334274,0.8352984189987183
4,3698,1788548701888955555,915.518707215786,386.1025017499924,0.8627609014511108
4,3699,1788548701922300000,915.9312658160924,385.43261617422104,0.8443917036056519
4,3700,1788548701955644444,916.6092142760754,381.73186442255974,0.8738234043121338
4,3701,1788548701988988888,916.942705012858,381.34813764691353,0.8708399534225464
4,3702,1788548702022322222,917.6143978536128,378.3242096602917,0.8660174012184143
4,3703,1788548702055666666,917.2820273935796,378.593963176012,0.8608722686767578
4,3704,1788548702089011111,917.4485922455788,377.450349509716,0.8550453782081604
4,3705,1788548702122355555,917.1232509985566,377.5213324725628,0.8588801622390747
4,3706,1788548702155700000,917.1960494220256,377.7372590303421,0.8586825132369995
4,3707,1788548702189044444,917.5147714018822,377.7112607061863,0.8560497164726257
4,3708,1788548702222377777,918.400041550398,375.518334209919,0.8832292556762695
4,3709,1788548702255722222,919.3907741606236,371.9251462742686,0.8763391375541687
4,3710,1788548702289066666,919.5808686614037,371.78913183510303,0.8764787912368774
4,3711,1788548702322411111,920.9107794836164,366.1359540820122,0.8858264684677124
4,3712,1788548702355755555,921.1609848290682,365.49055713415146,0.8646539449691772
4,3713,1788548702389100000,921.722752571106,362.8925902694464,0.8748700022697449
4,3714,1788548702422444444,921.9337331056596,362.4338747262954,0.8695511817932129
4,3715,1788548702455777777,921.9089237973094,361.9477863572538,0.8672294616699219
4,3716,1788548702489122222,921.87245939672,362.4189898371697,0.8640283346176147
4,3717,1788548702522466666,921.7979364097118,362.8924334272742,0.8687641024589539
4,3718,1788548702555811111,921.9354732036592,363.179871737957,0.8649876713752747
4,3719,1788548702589155555,922.149754077196,363.3037460744381,0.8678143620491028
4,3720,1788548702622500000,922.4852604866028,363.2062179595232,0.8632108569145203
4,3721,1788548702655844444,924.0970777347684,356.064548432827,0.8663576245307922
4,3722,1788548702689177777,925.031844548881,352.7734082490206,0.8457617163658142
4,3723,1788548702722522222,925.2822089195251,350.3614222705364,0.8284021615982056
4,3724,1788548702755866666,925.4927240908146,349.1342958211899,0.846079409122467
4,3725,1788548702789211111,925.9967361334712,347.31439450383186,0.828787624835968
4,3726,1788548702822555555,926.8504749536514,345.2942838072777,0.8390113711357117
4,3727,1788548702855900000,926.755299463868,345.58881095051765,0.8296622633934021
4,3728,1788548702889244444,926.9583633095026,343.18828354775906,0.8437761068344116
4,3729,1788548702922577777,927.0511902235448,342.81131279468536,0.8400589227676392
4,3730,1788548702955922222,927.212890520692,339.73997062444687,0.8475732803344727
4,3731,1788548702989266666,927.6746114194392,339.31363731622696,0.8335873484611511
4,3732,1788548703022611111,928.6138507723808,336.73001742362976,0.8432934284210205
4,3733,1788548703055955555,929.077277995646,335.974724130705,0.8309411406517029
4,3734,1788548703089300000,929.4249410331248,334.9796414040029,0.8276867270469666
4,3735,1788548703122644444,930.1781938970088,333.3107449710369,0.8486270904541016
4,3736,1788548703155977777,930.3339076638222,331.1801986694336,0.8750469088554382
4,3737,1788548703189322222,930.1418959647416,330.824799105525,0.8767774701118469
4,3738,1788548703222666666,930.3106935620308,328.9504931345582,0.8642029166221619
4,3739,1788548703256011111,930.2045582681894,328.09025160223246,0.8666136264801025
4,3740,1788548703289355555,930.6186104118824,325.7066975235939,0.8373231887817383
4,3741,1788548703322700000,930.782848149538,324.83706071972847,0.8452005982398987
4,3742,1788548703356044444,931.2599906027316,323.1298856139183,0.8431631326675415
4,3743,1788548703389377777,932.3257560133934,319.29827839136124,0.8651012182235718
4,3744,1788548703422722222,933.2273114323616,317.65396550297737,0.8401437997817993
4,3745,1788548703456066666,933.7461067140102,317.19172187149525,0.8620213866233826
4,3746,1788548703489411111,934.3762001097202,317.1389883607626,0.8832727670669556
4,3747,1788548703522755555,934.5940763056278,317.31832867860794,0.9022958278656006
4,3748,1788548703556100000,934.9358306229116,318.7239750921726,0.8636364936828613
4,3749,1788548703589444444,935.3728871047496,321.2231368422508,0.8526039123535156
4,3750,1788548703622777777,935.3109858930112,323.56172773241997,0.8408054709434509
4,3751,1788548703656122222,936.0230703931302,326.31117114424706,0.813178539276123
4,3752,1788548703689466666,936.6285877525806,327.3029740154743,0.8383798599243164
4,3753,1788548703722811111,937.3619447946548,329.53394216299057,0.8267278075218201
4,3754,1788548703756155555,938.4612973928452,330.2844753265381,0.8613301515579224
4,3755,1788548703789500000,939.3711735904216,332.07566253840923,0.8296817541122437
4,3756,1788548703822833333,940.2639804184436,334.21125772595406,0.8482681512832642
4,3757,1788548703856177777,940.247938081622,334.91110334545374,0.8380139470100403
4,3758,1788548703889522222,940.7416870594024,338.13697673380375,0.8412339091300964
4,3759,1788548703922866666,941.0520555116236,339.53763061761856,0.8077142834663391
4,3760,1788548703956211111,940.8197891116142,340.0486946962774,0.8090432286262512
4,3761,1788548703989555555,940.6037383079528,340.2855246067047,0.8057901859283447
4,3762,1788548704022900000,940.370530962944,340.7630640119314,0.8066704869270325
4,3763,1788548704056233333,940.9188908934592,343.34457206726074,0.8596580624580383
4,3764,1788548704089577777,941.6581265032293,347.67288014292717,0.8097285032272339
4,3765,1788548704122922222,942.2091075778008,349.91949608922005,0.8581481575965881
4,3766,1788548704156266666,943.1450992077588,353.5143732428551,0.907398283481598
4,3767,1788548704189611111,943.6482206285,354.37274745106697,0.9174461364746094
4,3768,1788548704222955555,944.2758904397488,356.0926111713052,0.9148930907249452
4,3769,1788548704256300000,944.63656771183,356.1846731454134,0.9158002734184264
4,3770,1788548704289633333,944.931480139494,356.9291035309434,0.9165288805961608
4,3771,1788548704322977777,945.5240591168404,359.7005504667759,0.9125653505325316
4,3772,1788548704356322222,945.3501170277596,359.90457759797573,0.9173620343208312
4,3773,1788548704389666666,945.7983364164828,362.5937575995922,0.9137445092201232
4,3774,1788548704423011111,946.1193021908402,364.037544362247,0.9225576519966124
4,3775,1788548704456355555,946.705029219389,365.9176462367177,0.9141082167625428
4,3776,1788548704489700000,947.2210562378168,366.925873182714,0.9233973622322084
4,3777,1788548704523033333,947.8597129285336,368.7338970005512,0.916647493839264
4,3778,1788548704556377777,948.1741098612548,369.5445174276829,0.9186755418777466
4,3779,1788548704589722222,948.675827473402,371.2011832743883,0.9192217588424684
4,3780,1788548704623066666,949.2819475233556,373.93411165475845,0.9183457493782043
4,3781,1788548704656411111,949.7633521258832,375.14991469681263,0.9225103855133056
4,3782,1788548704689755555,950.2380234450102,376.6702904999256,0.9174826741218568
4,3783,1788548704723100000,950.4607888162136,378.07570873200893,0.9214960932731628
4,3784,1788548704756433333,950.7291721105576,380.2172090858221,0.9190422892570496
4,3785,1788548704789777777,950.8714341670276,381.6959217786789,0.9226111769676208
4,3786,1788548704823122222,951.1538089215755,383.4552752673626,0.920267641544342
4,3787,1788548704856466666,951.420970261097,384.6460088789463,0.9198339581489564
4,3788,1788548704889811111,951.5340183675288,384.13546165823936,0.9229873418807985
4,3789,1788548704923155555,952.39634719491,386.2878373861313,0.9164923429489136
4,3790,1788548704956500000,953.0210612807424,387.26608312129974,0.9213314056396484
4,3791,1788548704989833333,953.487991631031,388.7307295501232,0.9166082739830016
4,3792,1788548705023177777,953.7197885215282,390.2930169701576,0.9198987483978271
4,3793,1788548705056522222,953.7807138413192,392.14386354386806,0.9179055094718932
4,3794,1788548705089866666,953.6551289260389,393.0824698582291,0.9162699580192566
4,3795,1788548705123211111,953.36461943388,392.79997274279594,0.9191812872886658
4,3796,1788548705156555555,954.0664732977748,395.6275224983692,0.904796063899994
4,3797,1788548705189900000,954.5513449013232,396.8553715199232,0.8776758313179016
4,3798,1788548705223233333,954.937745887786,398.7210152745247,0.7983152866363525
4,3799,1788548705256577777,955.4184675216676,402.9127003476024,0.8248439431190491
4,3800,1788548705289922222,955.3932720720768,403.04450856894255,0.832429826259613
4,3801,1788548705323266666,955.4956448972224,404.1239594593644,0.8065519332885742
4,3802,1788548705356611111,955.3094778358936,404.3115137517452,0.8026642799377441
4,3803,1788548705389955555,956.0830963030456,405.68162244558334,0.8235093951225281
4,3804,1788548705423300000,956.328838646412,408.1242767199874,0.8694967031478882
4,3805,1788548705456633333,956.7382887005806,408.83582730591297,0.8495113253593445
4,3806,1788548705489977777,956.7448043227196,408.9028407782316,0.8471324443817139
4,3807,1788548705523322222,957.033721294254,412.9190529808402,0.7963244915008545
4,3808,1788548705556666666,957.0472062304616,412.8162757605314,0.7997615933418274
4,3809,1788548705590011111,957.3424634933472,412.8984938710928,0.8004002571105957
4,3810,1788548705623355555,959.7864842265844,417.9200065881014,0.8091768026351929
4,3811,1788548705656700000,960.1869950294496,417.9882013136521,0.8010717034339905
4,3812,1788548705690033333,960.3066469430923,417.6216453611851,0.7966247797012329
4,3813,1788548705723377777,960.7185303270816,419.0699504092336,0.8253203630447388
4,3814,1788548705756722222,962.2528238296508,420.6471708416939,0.8158231377601624
4,3815,1788548705790066666,962.5337415337564,420.7134920656681,0.8067392706871033
4,3816,1788548705823411111,962.4969291388988,420.7081660926342,0.8020182251930237
4,3817,1788548705856755555,962.2693116664886,423.5214193165302,0.8399797081947327
4,3818,1788548705890100000,963.5199852883816,425.65174928307533,0.8489805459976196
4,3819,1788548705923433333,963.695687353611,425.9696327541023,0.8694685697555542
4,3820,1788548705956777777,965.1337485015392,430.00019960163627,0.8284549713134766
4,3821,1788548705990122222,965.6020126342772,430.3960654735565,0.8266683220863342
4,3822,1788548706023466666,965.2060393989086,433.85980343818665,0.8616454601287842
4,3823,1788548706056811111,965.1731489002703,434.1179151311517,0.8609088659286499
4,3824,1788548706090155555,965.6849733889104,436.5908462405205,0.8177732229232788
4,3825,1788548706123500000,965.9512063972652,438.39651224017143,0.8038731217384338
4,3826,1788548706156833333,965.7764593362808,438.6267530620098,0.8034863471984863
4,3827,1788548706190177777,965.5784162580968,438.657850086689,0.8039984703063965
4,3828,1788548706223522222,965.5268071293832,443.0320974960923,0.802193284034729
4,3829,1788548706256866666,965.4363402724266,444.93022142350674,0.8350155353546143
4,3830,1788548706290211111,965.535738259554,445.93141220510006,0.8569978475570679
4,3831,1788548706323555555,966.5873284935952,450.7340841591358,0.886997640132904
4,3832,1788548706356899999,966.7067642509936,450.94746686145663,0.8976031541824341
4,3833,1788548706390233333,967.2632435262204,452.5140223503113,0.8330469131469727
4,3834,1788548706423577777,967.5843550264836,454.935010060668,0.8213584423065186
4,3835,1788548706456922222,968.4990802705288,456.4184433221817,0.783536970615387
4,3836,1788548706490266666,968.3677964508532,457.2606784403324,0.7989324331283569
4,3837,1788548706523611111,969.3087025880814,459.3998509645462,0.8699758648872375
4,3838,1788548706556955555,968.8824809268116,459.51088565588,0.8575173020362854
4,3839,1788548706590288888,968.385708719492,463.92444319278,0.8498168587684631
4,3840,1788548706623633333,967.9735637120904,465.6197614967823,0.8453497290611267
4,3841,1788548706656977777,967.9036565646528,465.3281563818455,0.864217221736908
4,3842,1788548706690322222,968.5241407454014,465.6298062503338,0.9144331216812134
4,3843,1788548706723666666,968.9913795925676,467.2959560751915,0.9211101531982422
4,3844,1788548706757011111,969.1972004175186,468.1554420888424,0.9275113344192504
4,3845,1788548706790355555,969.5817301571368,470.31527322530746,0.9195067286491394
4,3846,1788548706823688888,969.8420603573322,471.6224784255028,0.9256830215454102
4,3847,1788548706857033333,970.2880756855012,473.27101904153824,0.9269158840179444
4,3848,1788548706890377777,970.6672576963902,474.1009195297957,0.9270319938659668
4,3849,1788548706923722222,971.264672935009,475.9773119594902,0.9240190982818604
4,3850,1788548706957066666,971.6510794460772,477.4634313285351,0.9204589128494264
4,3851,1788548706990411111,972.1397606879472,479.66489642858505,0.9200387597084044
4,3852,1788548707023755555,972.1544439941644,480.2331422120333,0.9216864705085754
4,3853,1788548707057088888,972.624161720276,482.5879206955433,0.9136925339698792
4,3854,1788548707090433333,972.6019996404648,482.7364678680897,0.9139983654022216
4,3855,1788548707123777777,972.7682605087756,483.6538426578045,0.8510547876358032
4,3856,1788548707157122222,973.0626752749084,486.2960974276066,0.8789680004119873
4,3857,1788548707190466666,973.6273457109928,487.9081672281027,0.8711079359054565
4,3858,1788548707223811111,974.6734490692616,490.5665773749351,0.8601488471031189
4,3859,1788548707257155555,974.5245533585548,490.9310388416052,0.8519659042358398
4,3860,1788548707290488888,974.2046040445566,490.84647184610367,0.8495912551879883
4,3861,1788548707323833333,974.3791292905807,491.9495228715241,0.8632192611694336
4,3862,1788548707357177777,975.2977194488049,495.26958391070366,0.8675628304481506
4,3863,1788548707390522222,975.4118340313436,495.0905003622174,0.8609139323234558
4,3864,1788548707423866666,976.610602647066,498.0509852953255,0.8723291158676147
4,3865,1788548707457211111,977.2956531941892,498.83181670308113,0.8255965709686279
4,3866,1788548707490555555,977.7722423523664,501.1893478929997,0.8497081995010376
4,3867,1788548707523888888,977.808851569891,501.86174573004246,0.832522451877594
4,3868,1788548707557233333,977.9449529387056,504.85980707407,0.8123037219047546
4,3869,1788548707590577777,978.0469592362642,506.01393857225776,0.815565824508667
4,3870,1788548707623922222,978.04772599414,507.0721382498741,0.8416405320167542
4,3871,1788548707657266666,977.8955909758806,508.320984095335,0.8446946740150452
4,3872,1788548707690611111,977.8169146478176,510.6345894932747,0.8610700368881226
4,3873,1788548707723955555,977.9164623320104,511.55507868528366,0.8728026151657104
4,3874,1788548707757288888,978.3269766271114,514.0804490149021,0.8670415282249451
4,3875,1788548707790633333,978.7597838938236,514.4950729012489,0.880938708782196
4,3876,1788548707823977777,979.3699107170104,515.7887929528952,0.8312815427780151
4,3877,1788548707857322222,980.812713727355,516.4725071787834,0.8791666030883789
4,3878,1788548707890666666,981.1443569213152,516.7324889302254,0.8604530096054077
4,3879,1788548707924011111,981.2756989598274,519.6124549806118,0.895872175693512
4,3880,1788548707957355555,981.225061133504,520.506637185812,0.8626306056976318
4,3881,1788548707990688888,980.9888045964764,521.1126482784748,0.8700900077819824
4,3882,1788548708024033333,981.3175223171712,521.2420961260796,0.8257922530174255
4,3883,1788548708057377777,982.0524625442922,521.5461605787277,0.7888480424880981
4,3884,1788548708090722222,983.0678078606724,522.1490340530872,0.7927037477493286
4,3885,1788548708124066666,983.231505125761,522.2778577506542,0.7872244119644165
4,3886,1788548708157411111,983.3655903339386,522.4034776687622,0.8586863875389099
4,3887,1788548708190755555,984.077109247446,522.5395539104939,0.8451434373855591
4,3888,1788548708224088888,984.1974069029092,522.6734562218189,0.8770712614059448
4,3889,1788548708257433333,984.416938006878,522.7611450403929,0.8638616800308228
4,3890,1788548708290777777,984.7966613471508,522.8140153437853,0.8625050783157349
4,3891,1788548708324122222,985.2180514782668,522.2936770617962,0.8786075115203857
4,3892,1788548708357466666,985.9948088624516,520.9347764849663,0.8637958765029907
4,3893,1788548708390811111,986.5270722210408,520.2340104579926,0.8856731653213501
4,3894,1788548708424144444,986.8839771002532,518.9177919253707,0.8909655809402466
4,3895,1788548708457488888,987.40259334445,516.9586441889405,0.867415189743042
4,3896,1788548708490833333,988.1850371062756,513.4302563071251,0.8592926263809204
4,3897,1788548708524177777,988.4879770874976,512.503289103508,0.8876068592071533
4,3898,1788548708557522222,988.782125711441,510.92361545562744,0.8655396699905396
4,3899,1788548708590866666,988.9727785512804,510.34679049253464,0.8831283450126648
4,3900,1788548708624211111,989.2415495365858,508.24388118088245,0.8576221466064453
4,3901,1788548708657544444,989.85563737154,505.3823760151863,0.8764432668685913
4,3902,1788548708690888888,990.2282455861568,504.87164798378944,0.8513466119766235
4,3903,1788548708724233333,990.717035919428,501.7015554904938,0.877935528755188
4,3904,1788548708757577777,990.9697903990746,500.72842463850975,0.8637613654136658
4,3905,1788548708790922222,990.5451991558076,500.9506665356457,0.8910051584243774
4,3906,1788548708824266666,990.6832069456576,500.122204862535,0.8838471174240112
4,3907,1788548708857611111,991.327305227518,497.6370764374733,0.91422301530838
4,3908,1788548708890944444,991.4611206352712,496.83747747540474,0.9114015102386476
4,3909,1788548708924288888,992.0279640816152,494.32261407375336,0.9212347269058228
4,3910,1788548708957633333,992.1117348819972,493.6947288513184,0.9188460111618042
4,3911,1788548708990977777,992.4119554460048,491.64504128694534,0.9198676347732544
4,3912,1788548709024322222,992.7065208256244,489.5176197588444,0.9131232500076294
4,3913,1788548709057666666,992.7274820804596,488.5105081796646,0.9128126502037048
4,3914,1788548709091011111,992.9997151564748,486.2795141935349,0.8968492150306702
4,3915,1788548709124344444,993.6293109953403,483.83730667829514,0.8499536514282227
4,3916,1788548709157688888,993.8373283594848,482.7450585067272,0.836715042591095
4,3917,1788548709191033333,994.863153398037,479.0349963456392,0.8194687366485596
4,3918,1788548709224377777,995.4197254776956,476.99780108430423,0.8206085562705994
4,3919,1788548709257722222,995.543879956007,476.4042467176914,0.8394345045089722
4,3920,1788548709291066666,996.0625294223428,473.97469310462475,0.8893818855285645
4,3921,1788548709324411111,996.2219823747872,471.7518638819456,0.8793392777442932
4,3922,1788548709357744444,996.4931356608868,470.6407478451729,0.8368707895278931
4,3923,1788548709391088888,996.9628548584878,468.8768451958895,0.8426021337509155
4,3924,1788548709424433333,997.3232003450394,468.0412235036492,0.8264018893241882
4,3925,1788548709457777777,997.974482158199,465.6836701929569,0.8318919539451599
4,3926,1788548709491122222,998.497963309288,463.854548856616,0.8023117184638977
4,3927,1788548709524466666,999.103664137423,461.53679659962654,0.7406637668609619
4,3928,1788548709557811111,999.1002207174896,461.2684091925621,0.7254087328910828
4,3929,1788548709591144444,999.469548523426,457.3421978950501,0.6978469491004944
4,3930,1788548709624488888,999.3482501506804,456.29136419296265,0.6904475092887878
4,3931,1788548709657833333,999.7126451134682,452.6458588242531,0.682847797870636
4,3932,1788548709691177777,999.3826219439508,451.9795457832515,0.6801953911781311
4,3933,1788548709724522222,999.3320200443268,450.48266127705574,0.6834877729415894
4,3934,1788548709757866666,999.3933449685574,447.88712725043297,0.7002833485603333
4,3935,1788548709791211111,1000.0231020562352,446.1881626099348,0.7042627930641174
4,3936,1788548709824544444,1000.4713544249536,444.1432728469372,0.7127801775932312
4,3937,1788548709857888888,1001.3553648293018,441.95769483968616,0.712673544883728
4,3938,1788548709891233333,1002.26975569129,438.5905757546425,0.7331293821334839
4,3939,1788548709924577777,1002.61791151762,438.03969353437424,0.7349644899368286
4,3940,1788548709957922222,1003.0767078846692,436.2960470020771,0.7542142868041992
4,3941,1788548709991266666,1003.2409714758396,435.14213244616985,0.7556254267692566
4,3942,1788548710024611111,1002.9305808320642,433.89739545434713,0.7815187573432922
4,3943,1788548710057944444,1003.5261330604552,432.3908892273903,0.7336610555648804
4,3944,1788548710091288888,1003.7112200260162,431.6671889722347,0.7070767283439636
4,3945,1788548710124633333,1003.9960692571476,430.42351871728897,0.6751419305801392
4,3946,1788548710157977777,1004.1224459633232,429.8794177249074,0.6185809373855591
4,3947,1788548710191322222,1004.0,425.3333333333333,1.0
5,4310,1788548722294766666,848.0,448.0,1.0
5,4311,1788548722328111111,848.4164463579655,449.3607698380947,0.9902184009552002
5,4312,1788548722361455555,848.7377562224865,450.39345866441727,0.991165578365326
5,4313,1788548722394800000,849.0533816367388,451.0452650114894,0.9948198795318604
5,4314,1788548722428144444,849.5736159086227,452.2072404026985,0.9865177869796752
5,4315,1788548722461477777,850.6490851044655,455.2152808904648,0.9893357157707214
5,4316,1788548722494822222,851.6601534187794,457.8918091207742,0.8692206144332886
5,4317,1788548722528166666,853.9329696521163,469.71498933434486,0.9894179701805116
5,4318,1788548722561511111,854.5465334951878,472.46597322821617,0.9770016074180604
5,4319,1788548722594855555,854.9986466807313,477.638984888792,0.9902496337890624
5,4320,1788548722628200000,854.7554027885199,483.19710548222065,0.9230825901031494
5,4321,1788548722661544444,854.898564748466,494.6451960504055,0.9145547747612
5,4322,1788548722694877777,854.7828049808741,502.80696956813335,0.9891875982284546
5,4323,1788548722728222222,854.3975213766098,504.3670279085636,0.9860454201698304
5,4324,1788548722761566666,854.8160786777735,507.05588054284453,0.9896352887153624
5,4325,1788548722794911111,856.251967728138,513.3160570263863,0.9631972312927246
5,4326,1788548722828255555,857.548428863287,511.90942297130823,0.9872903227806092
5,4327,1788548722861600000,859.3309929966927,513.2217790186405,0.9831669926643372
5,4328,1788548722894944444,860.8686006218195,513.5094780027866,0.9540839791297911
5,4329,1788548722928277777,862.0847257822752,516.0815367028117,0.9866220355033876
5,4330,1788548722961622222,862.5200943648815,515.6035985052586,0.9797963500022888
5,4331,1788548722994966666,863.0417841523886,516.5556436777115,0.9845033288002014
5,4332,1788548723028311111,864.2323650121689,521.7979985028505,0.9752541184425354
5,4333,1788548723061655555,864.4334717988968,521.5425311326981,0.9768728613853456
5,4334,1788548723095000000,864.294627726078,520.1787650436163,0.9834024310112
5,4335,1788548723128344444,864.0891244485974,518.7185893058777,0.9839664101600648
5,4336,1788548723161677777,865.4536181688309,528.845454543829,0.9684776663780212
5,4337,1788548723195022222,866.0342652648687,529.6890985965729,0.9833766222000122
5,4338,1788548723228366666,867.9794797990471,541.0919315367937,0.8085131645202637
5,4339,1788548723261711111,869.4603127241135,544.6097512841225,0.9718399047851562
5,4340,1788548723295055555,870.6091884672642,547.5130448043346,0.9317054748535156
5,4341,1788548723328400000,871.4962091743946,550.9799994975328,0.9078039526939392
