SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,0.7946765,514,52.2705042857143,19.7827307142857,52.1781321766912,35.251861788813,15.4694068666976,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,0.8281191,515,52.3660545714286,19.3527544285714,52.2322914798838,35.3530633012354,16.0008679947467,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,0.8617802,518,52.4622291428571,18.9199688571429,52.202385947741,35.6552620661744,16.7373103358427,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,0.8950591,522,52.5573117142857,18.4920972857143,52.1167129974964,36.0564880904965,17.5699160946305,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,0.9295868,527,52.6559622857143,18.0481697142857,51.9705034385696,36.5545479775575,18.5190682879681,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,0.9589858,531,52.7399594285714,17.6701825714286,51.8413178859293,36.9502215005584,19.300970383142,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,0.9918627,534,52.8338934285714,17.2474795714286,51.7580837462032,37.246318003152,20.0277533710313,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.0276067,541,52.9360191428571,16.7879138571429,51.444194629484,37.9250618613689,21.1897278446718,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.0586366,545,53.024676,16.388958,51.2669729362764,38.3090660262222,21.9904673879723,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.0901092,548,53.1145977142857,15.9843102857143,51.1383098221537,38.5955996301588,22.6974914836591,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.1324095,551,53.2354557142857,15.4404492857143,51.017295910492,38.8813711205561,23.5456375870846,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.1637752,553,53.325072,15.037176,50.9349185404066,39.0709658301492,24.1523474461633,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.1954401,554,53.4155431428571,14.6300558571429,50.9160676712703,39.1678103638314,24.664727321898,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.2285148,554,53.5100422857143,14.2048097142857,50.966724591727,39.1729704011981,25.0973606775697,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.2574379,554,53.5926797142857,13.8329412857143,51.0110229580331,39.1774827407434,25.4756890617858,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.2908043,554,53.6880122857143,13.4039447142857,51.0621266436516,39.1826882866981,25.912137997035,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.3223713,554,53.7782037142857,12.9980832857143,51.1104743840108,39.1876131053526,26.325049894603,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.3560889,553,53.8745397142857,12.5645712857143,51.2355134722015,39.1008599093287,26.6671909548452,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.3963951,551,53.9897002857143,12.0463487142857,51.4465212016925,38.9219877095461,26.9956983843161,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.420588,548,54.0588228571429,11.7352971428571,51.7068167582169,38.6452886751849,27.0125818269808,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.4568529,544,54.1624368571429,11.2690341428571,52.0620764354572,38.2717296856179,27.0842589057928,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.4881086,543,54.2517388571429,10.8671751428571,52.1928355178721,38.1805308335199,27.3908466836117,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.5199012,544,54.3425748571429,10.4584131428571,52.1784574748574,38.2807821940463,27.9064082902992,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.5537411,544,54.4392602857143,10.0233287142857,52.2409226441831,38.2856409448765,28.3476803461161,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.5894085,544,54.5411671428571,9.56474785714286,52.3067612010467,38.2907620891281,28.812782988962,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.6263279,544,54.6466511428571,9.09006985714286,52.374910828333,38.2960629962053,29.2942117029217,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.6584606,544,54.7384588571429,8.67693514285714,52.434224672239,38.300676626352,29.7132218828557,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.686738,543,54.8192514285714,8.31336857142857,52.5657212012396,38.2086392646972,29.9800868629379,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.7160257,544,54.9029305714286,7.93681242857143,52.5404842568936,38.3089418540097,30.4638703782798,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.7510723,544,55.0030637142857,7.48621328571429,52.6051768772409,38.3139738634673,30.920877793532,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.7836317,544,55.0960905714286,7.06759242857143,52.6652783679115,38.3186487594269,31.3454521384373,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.8168179,544,55.1909082857143,6.64091271428572,52.7265368705158,38.3234136516636,31.7781999508939,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.8581792,544,55.3090834285714,6.10912457142857,52.8028858138647,38.3293523291039,32.3175510093267,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.8826269,544,55.378934,5.79479700000001,52.8480138940341,38.3328625428655,32.6363488438059,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.9140731,544,55.4687802857143,5.39048871428571,52.9060605256036,38.3373776049772,33.0464070686124,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.9558182,544,55.588052,4.853766,52.9831179264831,38.3433713886256,33.5907628763211,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,1.9817403,543,55.6621151428571,4.52048185714286,53.1195271042453,38.2503856116463,33.8255991997504,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.0164646,544,55.7613274285714,4.07402657142857,53.0950652917234,38.3520790309752,34.3815915018753,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.0476073,544,55.8503065714286,3.67362042857143,53.1525516917648,38.3565505163957,34.7876920888359,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.0792496,544,55.9407131428571,3.26679085714286,53.2109603048918,38.3610937346497,35.2003074562505,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.1140859,544,56.0402454285714,2.81889557142856,53.2752647318606,38.3660955491215,35.6545725609953,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.1466751,544,56.1333574285714,2.39989157142857,53.3354212304374,38.3707747237809,36.0795354976892,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.1865938,544,56.2474108571429,1.88665114285715,53.4091072742722,38.3765062719464,36.6000750623609,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.2136228,544,56.3246365714286,1.53913542857143,53.4590001835806,38.3803871101341,36.9525330305191,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.2514477,544,56.4327077142857,1.0528152857143,53.5288212759369,38.3858180293826,37.4457694580519,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.2785244,544,56.5100697142857,0.704686285714288,53.5788022348133,38.3897057163617,37.7988494338714,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.3125936,543,56.6074102857143,0.266653714285642,53.7406358568514,38.2972053030556,38.1384484447398,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.347984,544,56.7085257142857,0.188365714285759,53.7361451212925,38.4019443749382,38.329005210721,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.3776083,544,56.7931665714286,0.5692495714286,53.8497252169638,38.4107790165488,37.9558321968189,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.4127924,544,56.8936925714286,1.02161657142855,53.9846216852047,38.4212717172671,37.5126231880513,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.4453233,544,56.986638,1.43987100000001,54.1093457372253,38.43097317326,37.102836155178,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.4806108,544,57.0874594285714,1.89356742857143,54.2446386429142,38.4414967102155,36.6583246315952,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.5096322,544,57.1703777142857,2.2666997142857,54.35590720921,38.4501515533017,36.2927462616199,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.542916,544,57.2654742857143,2.69463428571428,54.4835178932871,38.4600775412385,35.873475056558,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.5762382,543,57.3606805714286,3.12306257142857,54.7037519197603,38.3698057883452,35.3467421024812,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.6198644,544,57.4853268571429,3.68397085714285,54.778539434176,38.4830253083252,34.9041672132352,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.641182,544,57.5462342857143,3.95805428571429,54.8602714935827,38.4893827026264,34.6356324954137,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.680933,544,57.6598085714286,4.46913857142857,55.0126775380472,38.5012373570372,34.1348949091881,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.7166528,544,57.7618651428571,4.92839314285714,55.1496278896626,38.511889815708,33.6849377651549,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.7403193,544,57.8294837142857,5.23267671428571,55.240365673651,38.5189477055375,33.3868142944395,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.7736353,544,57.9246722857143,5.66102528571428,55.3680998131035,38.5288832962484,32.967137470644,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.8114562,544,58.032732,6.147294,55.5131058196716,38.5401623508383,32.4907130744054,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.840952,544,58.1170057142857,6.52652571428571,55.6261932440463,38.5489586708194,32.1191587563809,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.8730248,544,58.2086422857143,6.93889028571428,55.7491609324793,38.5585235109489,31.715142342819,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.9059121,543,58.302606,7.36172699999999,55.9580640392367,38.464356873189,31.1908714535899,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.9485902,543,58.4245434285714,7.91044542857142,56.1204416434881,38.4765970312788,30.652871135274,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,2.9713543,544,58.4895837142857,8.20312671428571,56.1261579929099,38.5878476094844,30.4764998813772,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.0074177,544,58.592622,8.666799,56.2644257130664,38.5986025375083,30.0222144579391,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.042704,544,58.69344,9.12048,56.3997140179339,38.6091257165965,29.5777180505824,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.071103,543,58.77458,9.48561,56.586566774507,38.5117339291262,29.1084742338709,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.1055083,543,58.8728808571429,9.92796385714285,56.7174688106227,38.5216014328606,28.6747608691299,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.1477881,544,58.9936802857143,10.4715612857143,56.8026083354886,38.6404641908378,28.2539888718274,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.1722023,544,59.0634351428571,10.7854581428571,56.8962128146404,38.6477450618528,27.9464467325697,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.2056683,544,59.1590522857143,11.2157352857143,57.0245220567739,38.6577253859833,27.5248803805125,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.2410901,544,59.2602574285714,11.6711584285714,57.1603298710632,38.6682889742605,27.0786770992927,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.2701168,543,59.3431908571429,12.0443588571429,57.3437556853763,38.5688114553996,26.5997053863998,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.3093962,544,59.4554177142857,12.5493797142857,57.4222166792894,38.6886594104671,26.2182350566149,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.3368125,544,59.53375,12.901875,57.5273312634974,38.6968355761415,25.8728758987261,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.3693796,544,59.6267988571429,13.3205948571429,57.652194106965,38.7065478277996,25.4626328596989,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.4094749,544,59.7413568571429,13.8361058571429,57.8059202037832,38.7185051603194,24.9575581762698,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.433373,544,59.8096371428571,14.1433671428571,57.8975459463108,38.7256321185488,24.6565172739182,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.4729101,544,59.9226002857143,14.6517012857143,58.0491318943523,38.7374229831032,24.1584741549938,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.5035015,544,60.0100042857143,15.0450192857143,58.1664198687085,38.746546035981,23.7731187225453,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.5325315,544,60.0929471428571,15.4182621428571,58.277721407558,38.7552034437831,23.4074320196163,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.5652969,544,60.1865625714286,15.8395315714286,58.4033445367698,38.7649748330219,22.9946910242271,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.6025522,544,60.2930062857143,16.3185282857143,58.546182022829,38.7760852127978,22.5253914092209,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.6311252,544,60.3746434285714,16.6858954285714,58.6557314155105,38.7846063327817,22.1654614690628,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.6658562,544,60.4738748571429,17.1324368571428,58.7888906902533,38.7949639087506,21.7279600953312,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.7074501,544,60.5927145714286,17.6672155714286,58.9483624462557,38.8073681579543,21.2040077648814,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.72993,544,60.6569428571429,17.9562428571429,59.0345507846361,38.8140721766127,20.9208317224021,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.763664,544,60.7533257142857,18.3899657142857,59.1638875435595,38.8241324244528,20.4958894131839,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.7959631,544,60.8456088571429,18.8052398571429,59.2877228702372,38.8337647524013,20.0890223313177,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.834141,543,60.9546885714286,19.2960985714286,59.489701693653,38.7305746401351,19.489613813957,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.8750373,544,61.0715351428571,19.8219081428571,59.5908947663202,38.8573464815102,19.0929360934691,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.8964424,543,61.1326925714286,20.0971165714286,59.7267401764699,38.7484427969934,18.7042420886101,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,3.9317362,544,61.233532,20.550894,59.8082793622924,38.8742553860653,18.3787082670585,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.0000865,544,61.4288185714286,21.4296835714286,60.0703356341085,38.8946390037196,17.5177094433861,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.071573,544,61.6330657142857,22.3487957142857,60.3444161527776,38.9159579077103,16.6172043628167,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.0925269,544,61.692934,22.618203,60.4247537798839,38.9222068383802,16.3532511211872,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.1256926,544,61.7876931428571,23.0446191428571,60.5519116664502,38.9320976062047,15.93546760471,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.1588882,544,61.8825377142857,23.4714197142857,60.6791841901509,38.9419972908908,15.517307442266,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.1921676,544,61.9776217142857,23.8992977142857,60.8067780045494,38.9519219666474,15.0980916633664,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.2260835,543,62.0745242857143,24.3353592857143,60.9809275016041,38.8429844747365,14.5487849166647,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.2594981,544,62.1699945714286,24.7649755714286,61.0649243449388,38.972001456693,14.2499391125032,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.290427,544,62.2583628571429,25.1626328571429,61.183506300327,38.9812251597648,13.8603322414656,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.3315933,544,62.3759808571429,25.6919138571429,61.341338630287,38.9935018889004,13.3417663262474,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.3580305,544,62.4515157142857,26.0318207142857,61.4426993275957,39.0013860646341,13.008740749166,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.3900002,544,62.5428577142857,26.4428597142857,61.5652717287861,39.0109201579931,12.6060230713627,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.4629645,544,62.7513271428571,27.3809721428571,61.8450181590676,39.0326797756336,11.6869023583582,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.5437717,544,62.9822048571429,28.4199218571428,62.1548344081244,39.05677832485,10.6689857706585,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.5578953,544,63.022558,28.601511,62.2089845429537,39.0609903043483,10.4910728282717,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.5938634,544,63.125324,29.063958,62.3468868812069,39.0717168117396,10.0379878851225,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.6251857,544,63.2148162857143,29.4666732857143,62.4669771392263,39.0810578356598,9.64342541129709,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.6600293,544,63.3143694285714,29.9146624285714,62.6005681243815,39.0914489915157,9.20450563168371,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.6914143,544,63.4040408571429,30.3181838571428,62.7208987753216,39.1008087140052,8.80915333504486,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.7307439,544,63.5164111428571,30.8238501428571,62.8716891646545,39.1125376973293,8.3137240635493,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.7568181,544,63.5909088571429,31.1590898571429,62.9716581134753,39.1203136181876,7.98527114486135,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.7945725,544,63.6987785714286,31.6445035714286,63.1164091578549,39.1315728409615,7.50968443948547,0,0
LB_pilot_3170,2026-09-04 15:03:37.167,1,1,WATCHING,0,1.5,14,0.25,4.8224825,544,63.7785214285714,32.0033464285714,63.2234165966867,39.1398962392308,7.15810621424443,0,0
