SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.2909376,255,56.545536,0.545088000000014,57.3636392676016,1.7090172333897,1.42268205049463,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.3233831,252,56.6382374285714,0.127931571428714,57.3896311532345,1.18083367799143,1.29352053538676,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.3662957,252,56.7608448571429,0.423801857142895,57.330969105141,1.22269729906177,0.981466038777831,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.3925432,252,56.8358377142857,0.761269714285692,57.2210904919155,1.30111114203706,0.663210728040559,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.427558,252,56.93588,1.21145999999998,57.0745097636034,1.40571710561499,0.238650444036175,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.4573177,253,57.0209077142857,1.59408471428571,57.0299264400191,1.60678639711465,0.0155778740699972,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.4889979,252,57.1114225714286,2.00140157142857,56.8173069439551,1.58926748835693,0.506318580296439,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.5218273,252,57.2052208571429,2.42349385714285,56.6798748477544,1.68734461633382,0.904380525179561,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.5532793,252,57.2950837142857,2.8278767142857,56.5482088931618,1.78130679136989,1.28574126556665,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.5885621,253,57.3958917142857,3.2815127142857,56.4826703199446,1.99536111743536,1.5773900104803,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.6247084,255,57.4991668571429,3.74625085714285,56.4959226015972,2.31891843652665,1.74464233447073,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.6605795,256,57.6016557142857,4.20745071428572,56.4293613955483,2.53111133746522,2.04557758983201,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.6856966,258,57.6734188571429,4.53038485714286,56.4888280006761,2.81911316769479,2.08127516016768,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.7203586,261,57.7724531428571,4.97603914285714,56.5895528485021,3.24077047893063,2.10009772210496,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.7574545,264,57.8784414285714,5.45298642857143,56.679583475763,3.6669433221163,2.15109515575854,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.7859739,267,57.9599254285714,5.81966442857143,56.8026052427175,4.06851660588855,2.09902565717335,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.8206105,274,58.0588871428571,6.26499214285714,57.204766050026,4.92441676481053,1.58954873641669,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.8524061,279,58.1497317142857,6.67379271428571,57.4557626759056,5.55532789091188,1.31626615369189,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,2.9100796,283,58.3145131428571,7.41530914285714,57.5348707466106,6.13154788053543,1.50196046707724,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.0139562,284,58.6113034285714,8.75086542857143,57.2330000434175,6.46908109269597,2.66575692383485,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.0197974,284,58.6279925714286,8.82596657142857,57.2119904351747,6.48177186881644,2.73866954078624,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.049894,289,58.7139828571429,9.21292285714286,57.4688532608871,7.09485888292805,2.45693766920095,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.0820426,291,58.805836,9.626262,57.5002513429341,7.38087583263591,2.59736603838503,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.1159263,294,58.9026465714286,10.0619095714286,57.5970762451118,7.77905935085728,2.62981349272551,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.1505978,295,59.001708,10.507686,57.5505669264547,7.95617622425487,2.93530450738132,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.1812787,300,59.0893677142857,10.9021547142857,57.7974723651394,8.5661592446534,2.66943222938671,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.2140562,303,59.1830177142857,11.3235797142857,57.8966580357726,8.95772181241729,2.69295466622399,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.2471965,306,59.2777042857143,11.7496692857143,57.9943341331896,9.34846784679242,2.72264711240214,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.2875982,308,59.3931377142857,12.2691197142857,58.002962124411,9.63792541068025,2.97586485479586,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.3206899,312,59.4876854285714,12.6945844285714,58.1673846665314,10.1367734190603,2.87847029906851,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.3477838,315,59.5650965714286,13.0429345714286,58.2825128345836,10.5138936214959,2.8356779028048,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.4207071,321,59.7734488571429,13.9805198571429,58.4579555764844,11.2917467045638,2.99332985778174,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.5019511,323,60.0055745714286,15.0250855714286,58.3618713510594,11.624418746477,3.77707494378631,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.5149425,327,60.0426928571429,15.1921178571428,58.5793372061268,12.0892570015208,3.43062024285873,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.5476725,341,60.1362071428571,15.6129321428571,59.3217010978857,13.7246948892272,2.05641922362415,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.5809534,344,60.2312954285714,16.0408294285714,59.4123474885039,14.1042561055968,2.10261550545926,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.6139771,358,60.3256488571429,16.4654198571429,60.061097263093,15.776485325398,0.737982611546349,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.6464624,371,60.418464,16.883088,60.5838753426389,17.3573446565765,0.50227511244406,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.6799845,377,60.5142414285714,17.3140864285714,60.7765611753529,18.1023433412888,0.830759056524993,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.7245037,384,60.6414391428571,17.8864761428571,60.9836152955958,18.9751193412735,1.14115228298476,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.7499266,389,60.714076,18.213342,61.1309766512607,19.5972891273428,1.44537739165313,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.7839227,395,60.8112077142857,18.6504347142857,61.2956258565097,20.3461325856393,1.76353401085113,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.8112719,402,60.8893482857143,19.0020672857143,61.4828541607703,21.2193309201608,2.29532290721041,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.8436733,409,60.9819237142857,19.4186567142857,61.6507704896949,22.0958057594238,2.75943527172845,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.877826,418,61.0795028571429,19.8577628571429,61.8443338177344,23.2253490107607,3.45334662325088,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.9146978,427,61.1848508571429,20.3318288571429,62.0087060303124,24.3581705364133,4.10976455099182,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.9445477,436,61.2701362857143,20.7156132857143,62.1412862501492,25.4939017614359,4.85705085599779,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,3.9804603,442,61.3727437142857,21.1773467142857,62.2227021448824,26.2503833888075,5.1437467312053,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.0133672,446,61.4667634285714,21.6004354285714,62.279602497209,26.7535505641209,5.21682882139455,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.0438439,447,61.5538397142857,21.9922787142857,62.3122973045165,26.8764034809316,4.94266452961788,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.0761943,447,61.6462694285714,22.4082124285714,62.3394809772765,26.8721821180631,4.51747359039966,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.1097082,447,61.7420234285714,22.8391054285714,62.3676423258381,26.867808931548,4.07699042426061,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.1426684,447,61.8361954285714,23.2628794285714,62.3953384065945,26.863507996647,3.64378470208036,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.1839635,448,61.9541814285714,23.7938164285714,62.4418642527818,26.9845149848376,3.22775336944891,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.2090246,449,62.0257845714286,24.1160305714286,62.4757160489322,27.107562026506,3.02517747928389,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.2425585,450,62.1215957142857,24.5471807142857,62.5184522195652,27.2293678149099,2.71138760204758,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.2783319,451,62.2238054285714,25.0071244285714,62.5648512623657,27.3507585993407,2.36831868361199,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.308807,453,62.3108771428571,25.3989471428571,62.6203324210351,27.5992015886841,2.22190958312292,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.3400618,454,62.4001765714286,25.8007945714286,62.6655792269649,27.7210763741644,1.93853572870968,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.3723739,455,62.4924968571429,26.2162358571429,62.7133393209179,27.8427455486021,1.64143387628534,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.4062422,456,62.5892634285714,26.6516854285714,62.7642729625414,27.9641407339175,1.32407222820794,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.4408943,456,62.6882694285714,27.0972124285714,62.8031783297397,27.9589528923548,0.869367978757731,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.4714059,456,62.7754454285714,27.4895044285714,62.8374349837898,27.9543849340889,0.468995297808377,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.5048972,456,62.8711348571429,27.9201068571429,62.8750370721033,27.9493708784291,0.0295230456328278,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.5389751,457,62.9685002857143,28.3582512857143,62.930837731466,28.0705640120408,0.290142095232945,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.5750621,459,63.071606,28.822227,63.0080262255465,28.3178617468482,0.50835685921057,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.6044091,461,63.1554545714286,29.1995455714286,63.0787101408984,28.5663872594061,0.637792407998514,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.6369194,462,63.2483411428571,29.6175351428571,63.1379205555362,28.6879593216931,0.936111058260295,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.6699324,464,63.342664,30.041988,63.216673347381,28.9362660949441,1.11287671189033,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.7022152,466,63.4349005714286,30.4570525714286,63.2961076037232,29.1849803531548,1.27962151294371,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.7520129,468,63.5771797142857,31.0973087142857,63.4034527149083,29.4312835696157,1.67505846255747,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.7684047,470,63.6240134285714,31.3080604285714,63.4624193236646,29.6831778338849,1.63289806823814,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.8013732,473,63.7182091428571,31.7319411428571,63.5640636900478,30.0604132772273,1.67862033414316,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.8330421,475,63.8086917142857,32.1391127142857,63.6489045169731,30.3109405302847,1.83514181544098,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.8958235,477,63.9880671428571,32.9463021428571,63.7907616855268,30.5573598663606,2.39707626994318,1,1
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,4.9735889,478,64.210254,33.946143,63.9478788076798,30.6740928581094,3.28255279814222,0,0
LB_pilot_3170,2026-09-04 15:10:31.943,17,17,TRACKING,1,1.5,14,0.25,5.0025225,479,64.2929214285714,34.3181464285714,64.0191289866704,30.7982105765009,3.53056804267151,0,0
