SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,0.983874,301,52.8110685714286,0.483780000000003,57.4444076657245,8.90920456867244,9.61538404459852,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.0153158,293,52.9009022857143,0.459474000000007,57.1659358166552,7.87592117500478,8.55536087606401,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.0480258,286,52.9943594285714,1.44077399999999,56.4588942175271,7.23872241047929,6.75419921785432,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.0893888,275,53.1125394285714,2.681664,55.370881211936,6.24496943869691,4.2186790894707,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.1131987,266,53.1805677142857,3.395961,54.5254712925895,5.42041342118248,2.43046769996349,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.1497949,258,53.2851282857143,4.493847,53.5392224214034,4.86091390625357,0.446432462370456,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.1968483,250,53.4195665714286,5.905449,52.3733334648104,4.45411178571895,1.78912923595276,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.3083624,249,53.7381782857143,9.250872,50.9161471337394,5.35578961075563,4.80994039897777,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.314864,248,53.7567542857143,9.44592,50.7551457470471,5.32373680393084,5.09922034445999,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.3445766,243,53.8416474285714,10.337298,49.9733541983232,5.15605716095775,6.4659840045691,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.3777117,235,53.9363191428571,11.331351,48.8685297277352,4.80733244004849,8.26107182674343,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.4102052,234,54.0291577142857,12.306156,48.3654966743138,5.05087899914074,9.20413498026259,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,1.4435065,234,54.1243042857143,13.305195,47.9400342661845,5.38300620318948,10.0501876105258,0,0
