SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.0434965,523,52.9814185714286,1.30489499999999,52.0239246564792,36.154605075722,34.8628611413212,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.0747506,523,53.070716,2.24251799999999,52.1388964376242,36.1577639192417,33.928044350647,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.1108572,523,53.1738777142857,3.325716,52.2717186949628,36.1614132036373,32.8480882509942,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.1442315,523,53.2692328571429,4.326945,52.3944898742789,36.1647863352035,31.8498558265443,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.1726731,523,53.3504945714286,5.18019299999999,52.4991155525295,36.1676609201011,30.9991615101622,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.2239129,523,53.496894,6.717387,52.6876070167377,36.1728397129693,29.4665681739026,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.2403026,523,53.5437217142857,7.20907799999999,52.7478984025537,36.1744962155605,28.9763487545588,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.2956203,523,53.7017722857143,8.868609,52.9513908882705,36.18008716069,27.3217845603738,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.3851019,523,53.957434,11.553057,53.280559187204,36.1891310420462,24.6453708374896,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.3916142,523,53.9760405714286,11.748426,53.3045154275164,36.1897892384638,24.4505865568382,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.4240103,523,54.0686008571429,12.720309,53.4236881862633,36.1930635036178,23.4816123028247,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.4561684,523,54.1604811428571,13.685052,53.5419854347918,36.1963137141755,22.5197566795247,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.4890881,523,54.2545374285714,14.672643,53.6630843160188,36.1996408994413,21.5351214379417,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.535535,523,54.3872428571429,16.06605,53.8339445494493,36.2043352751896,20.1458847619611,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.5651991,523,54.4719974285714,16.955973,53.943067333758,36.207333417835,19.2586252100867,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.5966399,523,54.5618282857143,17.899197,54.0587259122044,36.2105111310738,18.3182241826301,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.6229443,523,54.6369837142857,18.688329,54.1554896558395,36.2131697097396,17.531453973646,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.6558721,523,54.7310631428571,19.676163,54.2766183338429,36.2164977136703,16.546576459337,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.6883591,523,54.8238831428571,20.650773,54.3961254786352,36.219781166063,15.5748833669545,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.7207665,523,54.9164757142857,21.622995,54.5153398057244,36.2230565733049,14.6055711275332,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.756092,523,55.0174057142857,22.68276,54.6452886973845,36.2266269121327,13.5489778953185,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.7991628,523,55.1404651428571,23.974884,54.803729560866,36.2309800663579,12.2607210897227,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.8185438,523,55.1958394285714,24.556314,54.8750247858243,36.2329388988392,11.6810312499879,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.8881826,523,55.3948074285714,26.645478,55.1311990756869,36.2399772737117,9.59811990323964,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.9474006,523,55.5640017142857,28.422018,55.3490392610015,36.245962421118,7.82689690497233,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,1.9740507,523,55.6401448571429,29.221521,55.4470747016218,36.2486559395903,7.02978673532589,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.0081107,523,55.7374591428571,30.243321,55.5723683068062,36.2520983746718,6.01104487776595,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.0508406,523,55.8595445714286,31.525218,55.7295551306515,36.2564170742253,4.7329844638097,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,2.0847177,523,55.9563362857143,32.541531,55.8541759172691,36.2598410236528,3.71971318422237,0,0
