SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,0.7989901,486,52.2828288571429,6.030297,53.8862740115867,32.3236915755272,26.3422405020467,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,0.8373157,486,52.3923305714286,4.880529,54.0652263060659,32.3127785612857,27.4832111684866,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,0.8605813,486,52.4588037142857,4.182561,54.1738595043052,32.3061538033136,28.1758387369297,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,0.8924742,486,52.5499262857143,3.225774,54.3227758326235,32.2970724667682,29.1253049779723,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,0.9392743,486,52.6836408571429,1.82177099999999,54.5412977938416,32.2837463829548,30.518565391024,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.0435329,486,52.9815225714286,1.305987,54.8694132374994,32.2637369803377,31.015261001838,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.0504942,486,53.001412,1.51482599999999,54.8765405706033,32.2633023355186,30.8055985838977,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.0791537,486,53.0832962857143,2.374611,54.9058836247874,32.2615129135437,29.942423592594,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.1128707,486,53.1796305714286,3.38612099999999,54.9404048047774,32.259407714893,28.9269253744888,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.1460215,486,53.2743471428571,4.38064499999999,54.9743462804013,32.2573378682451,27.928480129397,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.1787285,486,53.3677957142857,5.361855,55.0078333710065,32.2552957312737,26.9434013792245,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.2113264,486,53.4609325714286,6.33979199999999,55.041208759481,32.2532604062124,25.9616085339544,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.2539035,486,53.5825814285714,7.617105,55.0848013606185,32.2506020067858,24.6792592981954,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.2773352,486,53.6495291428571,8.32005599999999,55.1087919271924,32.2491389945598,23.9735366776427,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.3421196,486,53.8346274285714,10.263588,55.1751214918911,32.2450940311449,22.0223416495852,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.4096579,486,54.027594,12.289737,55.2442706395175,32.2408771216326,19.9882038762408,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.475878,486,54.2167942857143,14.27634,55.3120701469191,32.2367425169773,17.9937680262913,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.5410828,486,54.4030937142857,16.232484,55.3788301385261,32.2326713049188,16.0299112711854,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.5689679,486,54.4827654285714,17.069037,55.4073803225916,32.2309302343938,15.1900598798491,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.6136114,486,54.6103182857143,18.408342,55.4530886091796,32.2281428145178,13.8454742197969,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.6355858,486,54.6731022857143,19.067574,55.4755871178717,32.2267707921781,13.183642976094,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.6679585,486,54.7655957142857,20.038755,55.5087319351289,32.2247495279981,12.2086327686244,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.7018224,486,54.8623497142857,21.054672,55.5434035188127,32.2226351573072,11.1887101744407,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.7346997,486,54.9562848571429,22.040991,55.577064971222,32.2205823872625,10.1985022803187,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.7676786,486,55.0505102857143,23.030358,55.6108304468804,32.2185232735876,9.20523436843243,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.8000508,486,55.1430022857143,24.001524,55.6439747522122,32.2165020406262,8.23023922010533,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.833755,486,55.2393,25.01265,55.678482826911,32.2143976411731,7.21512651604919,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.8667558,486,55.333588,26.002674,55.7122707249035,32.2123371601211,6.22119901371962,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.906861,486,55.4481742857143,27.20583,55.7533324690604,32.2098330994715,5.01329916685448,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.9338753,486,55.525358,28.016259,55.780991083783,32.2081463993527,4.19967477816749,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.968154,486,55.6232971428571,29.04462,55.8160873608102,32.2060061296672,3.16725911933181,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,1.9984593,486,55.7098837142857,29.953779,55.8471154687661,32.2041139483739,2.25451545444042,1,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.0320925,486,55.8059785714286,30.962775,55.8815508500527,32.2020139819695,1.24154114862508,1,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.0655922,486,55.901692,31.967766,55.9158495472474,32.1999223509455,0.232587633868171,1,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.103455,486,56.0098714285714,33.10365,55.9546154081996,32.1975582997112,0.9077749705294,1,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.1331668,486,56.0947622857143,33.995004,55.9850358606606,32.195703174959,1.80264343322472,1,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.1666485,486,56.1904242857143,34.999455,56.0193161285395,32.1936126678065,2.81105481885014,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.1982864,486,56.2808182857143,35.948592,56.051708620173,32.1916372825591,3.76393411044163,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.2325571,486,56.3787345714286,36.976713,56.0867967063931,32.1894975123721,4.79610882299666,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.2623219,486,56.4637768571429,37.869657,56.1172714229505,32.1876390784427,5.69257355480129,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.3513558,486,56.7181594285714,40.540674,56.2084288594696,32.1820800415729,8.37412193695143,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.4246791,486,56.9276545714286,42.740373,56.2835009844143,32.1775019322447,10.5824939894944,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.4516731,486,57.0047802857143,43.550193,56.3111388149642,32.1758164996031,11.3955069769942,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.4844407,486,57.098402,44.533221,56.3446879509325,32.1737705789309,12.3824108952427,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.5178827,486,57.1939505714286,45.536481,56.3789275719315,32.1716825505395,13.3896265849504,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.5512791,486,57.2893688571429,46.538373,56.4131205053307,32.1695973692892,14.3954688808583,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.5835822,486,57.3816634285714,47.507466,56.4461940625669,32.1675804507457,15.3683828556863,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.6168837,486,57.4768105714286,48.506511,56.4802898325179,32.1655011947958,16.37136692634,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.6505416,486,57.572976,49.516248,56.5147505029212,32.16339968619,17.3850851537968,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.6839945,486,57.6685557142857,50.519835,56.5490012838948,32.1613109772319,18.3926291328119,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.7222312,486,57.7778034285714,51.666936,56.5881499626896,32.1589235806888,19.5442529640016,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.7513657,486,57.8610448571429,52.540971,56.6179793460398,32.1571045009935,20.4217341407192,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.78194,486,57.9484,53.4582,56.6492828698815,32.1551955240648,21.3425796242976,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.8156513,486,58.044718,54.469539,56.6837982139215,32.1530906813068,22.3579061681778,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.8472063,486,58.1348751428571,55.416189,56.7161058283174,32.1511204721121,23.308288653936,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.8813434,486,58.2324097142857,56.440302,56.7510571280604,32.1489890435491,24.3364395636041,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.9139969,486,58.3257054285714,57.419907,56.7844894426437,32.1469502469736,25.3199069855247,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.9594964,486,58.455704,58.784892,56.8310741455816,32.1441093807635,26.690273897607,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,2.9833175,486,58.5237642857143,59.499525,56.8554633996866,32.1426220554506,27.4077245783705,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.0152777,486,58.6150791428571,59.541669,56.943879386657,32.1372301998849,27.4553487425379,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.0454806,486,58.7013731428571,58.635582,57.0849046610148,32.1286300820046,26.5561945755733,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.0790777,486,58.7973648571429,57.627669,57.241778346824,32.1190634834185,25.5559935199487,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.1122544,486,58.8921554285714,56.632368,57.3966890745948,32.1096165915346,24.5683079648817,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.1513875,486,59.0039642857143,55.458375,57.5794117987031,32.0984736458896,23.4032976535791,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.1805448,486,59.0872708571429,54.583656,57.7155548919833,32.0901712571431,22.5352714775352,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.2114566,486,59.1755902857143,53.656302,57.8598902066682,32.0813692836937,21.6150130328701,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.2498874,486,59.2853925714286,52.503378,58.0393337075833,32.0704263143022,20.470910514245,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.2802966,486,59.372276,51.591102,58.1813222508358,32.0617674535754,19.565614701788,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.3159064,486,59.4740182857143,50.522808,58.3475937616784,32.0516277491863,18.5054946452777,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.3432883,486,59.5522522857143,49.701351,58.4754470459637,32.0438308963083,17.6903229404279,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.3863407,486,59.6752591428571,48.409779,58.6764700113664,32.0315719504776,16.4086332729514,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.4088937,486,59.7396962857143,47.733189,58.7817758930067,32.0251501016302,15.7372201329035,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.4488203,486,59.8537722857143,46.535391,58.9682036770663,32.0137812110084,14.5485869631507,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.4832062,486,59.9520177142857,45.503814,59.1287604772921,32.003990005746,13.5249029702286,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.5079411,486,60.0226888571429,44.761767,59.2442542232143,31.9969468722801,12.7885336677957,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.5421554,486,60.120444,43.735338,59.4040097779611,31.9872045292205,11.7699582854723,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.5830764,486,60.2373611428571,42.507708,59.5950806768481,31.9755524883973,10.5517213722501,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.6166615,486,60.3333185714286,41.500155,59.751898331505,31.9659893067484,9.55187756212191,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.6467281,486,60.4192231428571,40.598157,59.892287185357,31.9574279995806,8.65678110858743,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.673519,486,60.4957685714286,39.79443,60.0173809353874,31.949799430863,7.85920374443592,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.7067237,486,60.5906391428571,38.798289,60.1724224025137,31.9403445661255,6.87068461654395,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.738763,486,60.68218,37.83711,60.3220223108911,31.9312215429455,5.91685998044516,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.7716816,486,60.7762331428571,36.849552,60.4757279019594,31.9218481436873,4.93685818059681,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.8114128,486,60.8897508571429,35.657616,60.6612433120877,31.9105348921941,3.75404215834391,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.8432343,486,60.9806694285714,34.702971,60.8098262550494,31.9014738864255,2.80670152800497,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.8746646,486,61.0704702857143,33.760062,60.9565825824434,31.8925242728117,1.87100710084911,1,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.9039115,486,61.1540328571429,32.882655,61.0931440416615,31.8841963709337,1.00031349176534,1,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.9358283,486,61.2452237142857,31.925151,61.2421719653583,31.8751082289883,0.050135736775773,1,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,3.9705067,486,61.3443048571429,30.884799,61.4040945249235,31.86523373588,0.982256115121368,1,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.0027651,486,61.4364717142857,29.917047,61.5547174687581,31.8560483251204,1.94260345857549,1,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.0364293,486,61.5326551428571,28.907121,61.7119044620944,31.8464626201601,2.9448021119342,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.06851,486,61.6243142857143,27.9447,61.8616976779476,31.8373278085465,3.8998592449956,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.1018046,486,61.7194417142857,26.945862,62.0171589117905,31.827847345254,4.89105473706486,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.1427489,486,61.8364254285714,25.717533,62.2083386044984,31.8161886698775,6.1099853019592,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.165933,486,61.9026657142857,25.02201,62.3165912578277,31.8095871186043,6.80018657807253,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.2034366,486,62.0098188571429,23.896902,62.4917054183688,31.7989081645656,7.91668592800822,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.2343159,486,62.0980454285714,22.970523,62.6358889820159,31.7901154453214,8.83597683278718,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.265458,486,62.1870228571429,22.03626,62.7812996279002,31.781247895151,9.76309141393759,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.2995267,486,62.284362,21.014199,62.9403753379981,31.7715470109303,10.7773322175712,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.3333505,486,62.3810014285714,19.999485,63.098307545661,31.7619158607044,11.7842822360322,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.376536,486,62.5043885714286,18.70392,63.299951989929,31.7496190153445,13.0699343514731,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.4013221,485,62.575206,17.960337,63.4405138851742,31.6129095548155,13.6799669261532,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.4329505,486,62.6655728571429,17.011485,63.5633661104359,31.7335552813931,14.7494198562498,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.4679257,486,62.765502,15.962229,63.72667450717,31.7235962760364,15.7906475800916,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.4982252,486,62.852072,15.053244,63.8681508323045,31.7149686518111,16.6926775733023,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.5324913,486,62.9499751428571,14.025261,64.028148254859,31.7052115589724,17.7127950653518,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.5659885,486,63.0456814285714,13.020345,64.1845554813247,31.695673406389,18.7100220522188,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.5980357,486,63.1372448571429,12.058929,64.3341922768774,31.6865481337253,19.6640818749361,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.6301545,486,63.2290128571429,11.095365,64.4841633916394,31.677402473336,20.6202732624486,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.6624173,486,63.3211922857143,10.127481,64.6348068802299,31.6682158096994,21.5807515959181,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.6982813,486,63.4236608571429,9.051561,64.8022653176505,31.6580037231892,22.6484393028607,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.7285314,486,63.5100897142857,8.144058,64.9435109812077,31.6493901653556,23.5489986354445,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.7695006,486,63.6271445714286,6.914982,65.1348069385568,31.6377243998343,24.7686704847439,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.7934561,486,63.6955888571429,6.19631700000001,65.2466614611318,31.6309031964439,25.4818366921848,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.8281224,486,63.7946354285714,5.15632800000001,65.4085275226183,31.6210321487473,26.5138683215398,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.8643082,486,63.8980234285714,4.070754,65.5774885287752,31.6107284313694,27.5911361618778,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.8943452,486,63.9838434285714,3.169644,65.7177391724514,31.6021755526468,28.4853514098545,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.9266282,486,64.0760805714286,2.20115400000001,65.8684769801484,31.5929831371658,29.4464311065762,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.9630252,486,64.180072,1.10924400000001,66.0384241345873,31.582619281692,30.5299864676512,0,0
LB_pilot_3170,2026-09-04 15:08:45.370,13,13,WATCHING,0,3.5,14,0.25,4.9937518,486,64.2678622857143,0.187446000000044,66.1818947018203,31.5738700429745,31.4447314234883,0,0
