SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,1.7982145,385,55.1377557142857,23.946435,54.2810761033754,21.1979519544579,2.87889892274492,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,1.8303976,388,55.2297074285714,24.911928,54.2130488925454,21.5659775441326,3.49699571518095,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,1.8643844,395,55.3268125714286,25.931532,54.3019585464261,22.3440470625733,3.73100173530207,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,1.8971928,401,55.4205508571429,26.915784,54.3653062059688,23.0108869568903,4.04496751422286,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,1.9288246,408,55.5109274285714,27.864738,54.4787068362583,23.7747043384986,4.21827627158417,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,1.9679672,413,55.6227634285714,29.039016,54.4949678783369,24.3341609458274,4.83813847299783,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.0022871,420,55.7208202857143,30.068613,54.6153168983578,25.0910526151012,5.09884743101524,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.034956,424,55.81416,31.04868,54.6439683000501,25.531327682304,5.64008202176325,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.0646109,426,55.8988882857143,31.938327,54.6191343861452,25.759106975188,6.3103510329062,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.0966845,430,55.9905271428571,32.900535,54.6680928912829,26.193170471247,6.83648822651733,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.1287707,438,56.082202,33.863121,54.8719853117627,27.0404882554746,6.92913717566324,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.1605646,447,56.1730417142857,34.816938,55.1135515805643,27.9942994388235,6.90441281210109,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.2000552,457,56.285872,36.001656,55.3770362324973,29.0594692740057,7.00142406877801,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.2266466,470,56.3618474285714,36.799398,55.7306108681295,30.4521039524668,6.37860496669049,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.2609417,481,56.4598334285714,37.828251,56.008391317942,31.6423463545464,6.20235570262577,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.2928577,494,56.551022,38.785731,56.3116804978997,33.0630813055254,5.72765256281299,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.3268164,497,56.6480468571429,39.804492,56.4258516227824,33.3914619337329,6.41687816255051,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.3613973,504,56.7468494285714,40.841919,56.6272201637664,34.1646335731486,6.6783569710401,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.3919321,508,56.8340917142857,41.757963,56.7743258646441,34.6089651467125,7.14924767112543,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.4268474,516,56.9338497142857,42.805422,57.0123168224531,35.5053248576529,7.30051884284732,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.4586495,526,57.0247128571429,43.759485,57.2714599324833,36.6378362505278,7.12592204771061,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.491531,532,57.11866,44.74593,57.4822257563641,37.3268156386578,7.42801709515228,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.5245914,539,57.2131182857143,45.737742,57.7129882670348,38.1385155886694,7.61564915479232,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.5569827,547,57.3056648571429,46.709481,57.9544868857245,39.075960338892,7.66104481832184,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.5902013,554,57.4005751428571,47.706039,58.1947763575344,39.909237368539,7.83714688198122,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.6324399,560,57.5212568571429,48.973197,58.4906436943795,40.6425870142835,8.38682142258478,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.6601105,564,57.6003157142857,49.803315,58.6926383172808,41.1381448115489,8.73374736661393,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.6987044,569,57.710584,50.961132,58.9809386038343,41.7696684713668,9.27883627496883,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.7218362,575,57.7766748571429,51.655086,59.1735492388127,42.5159388912294,9.24528354967634,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.7563908,579,57.8754022857143,52.691724,59.4448750943343,43.0415688091351,9.77694942734056,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.7889688,586,57.9684822857143,53.669064,59.7179339763262,43.9416401441275,9.88348906457547,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.8207991,591,58.059426,54.623973,59.9846789811965,44.6072260216715,10.2000891696818,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.8540587,596,58.1544534285714,55.621761,60.2693339259544,45.2859255636221,10.5499864306119,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.887089,601,58.2488257142857,56.61267,60.5580184990889,45.9756412319726,10.8847945469462,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.9321746,609,58.3776417142857,57.965238,60.9579262260403,47.0864329671922,11.1806201573725,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.9593194,614,58.4551982857143,58.779582,61.2003688971608,47.7916679494634,11.3256442142568,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,2.9913899,619,58.5468282857143,59.741697,61.4931793192492,48.5201572064332,11.6018938002128,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.0172377,625,58.6206791428571,59.482869,61.4508369184191,49.3002527178028,10.5686076370088,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.05179,630,58.7194,58.4463,61.2069753007272,49.8934873542048,8.90722375551791,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.0922274,635,58.8349354285714,57.233178,60.8919210935522,50.4633807873016,7.07540418117549,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.1176274,641,58.9075068571429,56.471178,60.6013731530981,51.1707440726576,5.56451101595596,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.1508976,645,59.0025645714286,55.473072,60.2813405342833,51.5995619801404,4.07913567280226,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.1850634,645,59.1001811428571,54.448098,60.0642400982332,51.5278898229179,3.0752277097701,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.2249682,643,59.2141948571429,53.250954,59.8794444644188,51.2030507111268,2.15324520678871,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.2516737,637,59.2904962857143,52.449789,59.9155170803173,50.4275468024522,2.11662809657933,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.2845108,630,59.3843165714286,51.464676,59.9478113888646,49.5272610405422,2.01769748337262,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.3158744,621,59.4739268571429,50.523768,60.0436308819143,48.3954250979112,2.20327170015697,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.3489927,612,59.5685505714286,49.530219,60.122210218492,47.268225611723,2.32876643169624,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.4273137,601,59.7923248571429,47.180589,60.0765955304122,45.8711291102184,1.33996082727361,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.5158278,599,60.0452222857143,44.525166,59.8241804741979,45.5673589596066,1.06537582452955,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.5333915,592,60.0954042857143,43.998255,59.9539027534592,44.7250917213655,0.74048247997907,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.5670418,559,60.191548,42.988746,60.4468534390586,40.7481288543727,2.25511553151763,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.5992999,536,60.283714,42.021003,60.5216398018258,37.9598481407086,4.06811841989887,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.6326122,508,60.378892,41.021634,60.3250337247974,34.579281115965,6.44257800854925,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.6659561,498,60.4741602857143,40.021317,60.2598975984667,33.378803368965,6.64596838975572,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.6992293,487,60.5692265714286,39.023121,60.1613606721002,32.0612590821851,6.9737992482259,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.7337594,478,60.667884,37.987218,60.1061698669145,30.9821471599878,7.02755577999188,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.8121515,473,60.8918614285714,35.635455,60.4046092538317,30.3517727841281,5.30610143515078,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.8807899,472,61.0879711428571,33.576303,60.7680946568241,30.1959335184685,3.39547033531243,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.9067022,465,61.1620062857143,32.798934,60.7759345983884,29.3371952380333,3.48320062641492,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.939491,457,61.2556885714286,31.81527,60.8019373305851,28.3492688216546,3.4955763983725,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,3.9726397,453,61.3503991428571,30.820809,60.9307178477765,27.8368378078827,3.01333975263767,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.0053991,448,61.4439974285714,29.838027,61.0405880478283,27.1986932674548,2.66998533333468,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.0655005,444,61.6157157142857,28.034985,61.3891992239718,26.6422120428559,1.41107272333355,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.1618462,444,61.8909891428571,25.144614,62.115346881634,26.5241135272152,1.39762489264326,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.1788797,443,61.9396562857143,24.633609,62.227597806633,26.377760789192,1.76776010341069,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.2070862,436,62.0202462857143,23.787414,62.32524865088,25.4603627987575,1.70052466198546,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.2400323,430,62.114378,22.799031,62.4799057175323,24.6529815037272,1.88964096657404,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.2732358,423,62.2092451428571,21.802926,62.6181948751195,23.7086500020148,1.94910847706655,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.3053792,417,62.3010834285714,20.838624,62.7703949017546,22.8824091042176,2.09697658811038,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.3390643,408,62.3973265714286,19.828071,62.859555690236,21.6595909961393,1.8889471285697,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.3732078,401,62.4948794285714,18.803766,63.0011414416107,20.6771714094058,1.94060533180694,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.4127652,392,62.6079005714286,17.617044,63.1335651602678,19.4084237296166,1.86691311946773,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.4399649,384,62.685614,16.801053,63.1544862650095,18.2927834965389,1.56368189706192,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.4746247,382,62.784642,15.761259,63.4719279540602,17.9119091412689,2.25779937390118,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.5092199,373,62.8834854285714,14.723403,63.5331402913363,16.6150639084864,2.00010810543074,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.5382335,369,62.9663814285714,13.852995,63.7181836611881,15.97584635888,2.2520445130738,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.5723169,361,63.0637625714286,12.830493,63.7974589863589,14.7828449886171,2.0856626565048,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.6056501,355,63.1590002857143,11.830497,63.9470208927382,13.8394924898604,2.15801745946919,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.6358588,348,63.2453108571429,10.924236,64.0043917171161,12.7681539555781,1.99405044542031,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.6697101,341,63.3420288571429,9.90869700000001,64.0991512711163,11.663904044133,1.91154024742224,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.7067336,334,63.4478102857143,8.797992,64.2274041015264,10.5253001660627,1.89508839324166,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.737845,326,63.5367,7.86465,64.2068194782315,9.27680118075287,1.56308383409429,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.7667834,320,63.6193811428571,6.99649800000002,64.2577288053568,8.29337840992473,1.44547104290098,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.8023342,314,63.7209548571429,5.929974,64.394679906222,7.25061813422713,1.4825674929072,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.8445025,312,63.8414357142857,4.66492499999999,64.8779213804327,6.67290267015971,2.25970725094829,1,1
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.8678932,311,63.9082662857143,3.96320400000001,65.1543568548123,6.36316640100596,2.70417477849294,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.9087712,309,64.0250605714286,2.736864,65.6241490348206,5.78105062972413,3.43862707346182,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.9324496,307,64.0927131428571,2.02651200000002,65.8449213932028,5.32383615997431,3.7339764820536,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.975796,305,64.21656,0.726120000000009,66.3559938152109,4.70613050617339,4.51859056331929,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,4.9984843,302,64.2813837142857,0.0454710000001839,66.5008640996372,4.10438184620176,4.62610532071772,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,5.0323821,300,64.3782345714286,0.971462999999972,66.0533276426901,4.00035371337329,3.46123038108523,0,0
LB_pilot_3170,2026-09-04 15:07:53.257,11,11,TRACKING,1,3.5,14,0.25,5.0684587,299,64.4813105714286,2.05376100000001,65.6051841078773,4.07452874836194,2.31227031697196,1,1
